Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1067,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2659,2745,2702,26-Mar-25
1068,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2709,2775,2742,3-Apr-25
1069,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2377,2719,2427,2-Jul-25
1070,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2451,2712,2623,14-Mar-25
1071,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2493,2789,2519,22-Aug-24
1072,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2781,2981,2807,24-Apr-25
1073,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2989,3133,3095,21-Oct-24
1074,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,3000,3170,3050,14-Aug-24
1075,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,3039,3120,3110,18-Oct-24
1076,Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Bold,FAQ,6400,6500,6450,11-Jan-23
1077,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2150,2350,2250,26-Oct-23
1078,Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2287,2326,2326,25-Aug-23
1079,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1800,2419,2279,16-Jun-25
1080,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1800,2556,2200,12-Mar-25
1081,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2000,2355,2323,26-Feb-25
1082,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100,2565,2520,27-Mar-25
1083,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2189,3106,2389,30-Oct-24
1084,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200,2665,2500,15-Apr-25
1085,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2259,2520,2505,10-Mar-25
1086,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2393,3100,2933,25-Oct-24
1087,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2476,2623,2486,14-Mar-25
1088,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500,2935,2906,15-Oct-24
1089,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500,2939,2769,9-Oct-24
1090,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2879,2909,2894,26-Dec-24
1091,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2296,2795,2546,28-Mar-25
1092,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2326,2590,2458,18-Mar-25
1093,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2359,2513,2436,29-May-25
1094,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2425,2669,2547,3-Mar-25
1095,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2488,2542,2515,24-Jun-25
1096,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2589,2589,2589,19-Mar-25
1097,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2623,2669,2646,4-Feb-25
1098,Thiruvannamalai,Kilpennathur,Bajra(Pearl Millet/Cumbu),Other,Local,2169,2349,2260,26-Dec-24
1099,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2130,2300,2250,30-May-25
1100,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2236,2369,2312,30-Dec-24
1101,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2651,2984,2894,22-Jan-25
1102,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2958,2958,2958,9-Aug-24
1103,Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,FAQ,3500,3700,3600,8-Apr-22
1104,Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,Local,2250,2500,2400,22-Jan-25
1105,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2519,2569,2569,26-May-25
1106,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2539,3012,2611,19-Aug-24
1107,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2560,2571,2571,5-Mar-25
1108,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2601,3719,2610,9-Sep-24
1109,Villupuram,Sangarapuram,Bajra(Pearl Millet/Cumbu),Other,Local,2350,2350,2350,18-Feb-25
1110,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1719,1839,1839,6-Oct-22
1111,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2769,2769,2769,17-Mar-22
1112,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2489,3093,2509,20-Sep-24
1113,Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100,2300,2200,10-Sep-22
1114,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3030,3430,3260,26-Jun-24
1115,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3900,4019,4009,21-Jun-24
1116,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1396,2791,2689,8-May-25
1117,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1869,2817,2779,11-Apr-25
1118,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2096,2419,2359,15-May-25
1119,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2100,2593,2582,30-Jun-25
1120,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2289,2879,2769,15-Apr-25
1121,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2299,2446,2399,26-May-25
1122,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2300,2675,2595,12-Feb-25
1123,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2519,2561,2530,13-Jun-25
1124,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2664,2791,2739,29-Jan-25
1125,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2701,2973,2897,29-Aug-24
1126,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2706,2752,2745,21-Mar-25
1127,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2957,3060,3031,12-Nov-24
1128,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3029,3581,3265,23-Jul-24
1129,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3096,3133,3123,18-Oct-24
1130,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3159,3343,3253,16-Sep-24
1131,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3175,3383,3275,1-Oct-24
1132,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3355,3169,3171,10-Jul-24
1133,Thiruvannamalai,Thiruvannamalai,Bajra(Pearl Millet/Cumbu),Other,Local,2412,2412,2412,10-Mar-25
1134,Cuddalore,Tittakudi,Bajra(Pearl Millet/Cumbu),Other,Local,2697,2697,2697,16-Apr-25
1135,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2132,2229,2175,6-Oct-23
1136,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2161,2199,2169,12-Oct-23
1137,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2161,2219,2189,10-Oct-23
1138,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,2259,2336,2300,15-Sep-23
1139,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6399,6823,6766,6-Oct-23
1140,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7014,7068,7049,27-Oct-23
1141,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7050,7059,7055,1-Nov-23
1142,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2439,2511,2492,3-Jul-25
1143,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2680,2740,2700,19-Mar-25
1144,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2691,2755,2740,22-Jan-25
1145,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2870,2892,2882,30-Dec-24
1146,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2889,2939,2919,23-Dec-24
1147,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2775,2825,2825,8-Feb-24
1148,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Local,FAQ,3030,3030,3030,7-Dec-23
1149,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2721,2721,2721,16-Dec-24
1150,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2750,2828,2800,25-Nov-24
1151,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3038,3066,3049,20-Jan-25
1152,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1009,2519,2459,29-Jan-25
1153,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1375,2525,2385,6-May-25
1154,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2174,2490,2475,19-Feb-25
1155,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2260,2795,2575,21-Apr-25
1156,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2850,3214,3074,13-Sep-24
1157,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2909,3258,3194,8-Aug-24
1158,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2974,3056,3030,15-Oct-24
1159,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3540,3585,3570,12-Jul-24
1160,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3575,3601,3585,11-Jul-24
1161,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3600,3767,3764,19-Jul-24
1162,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2209,2329,2269,20-May-25
1163,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2309,2534,2422,17-Feb-25
1164,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2340,2526,2433,10-Jul-25
1165,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2372,2589,2481,2-Jun-25
1166,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2489,2535,2512,11-Jun-25
1167,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2490,2865,2678,28-Apr-25
1168,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2585,2605,2595,10-Mar-25
1169,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2687,2859,2773,2-Apr-25
1170,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2855,3009,2969,16-Dec-24
1171,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2863,2875,2869,24-Apr-25
1172,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2419,2806,2600,23-Aug-24
1173,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2439,3302,3201,16-Sep-24
1174,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2440,3001,2779,20-Aug-24
1175,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2489,2796,2539,5-Mar-25
1176,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2539,2716,2616,7-Mar-25
1177,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2950,3429,3220,20-Sep-24
1178,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1869,2079,2019,31-Oct-22
1179,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,Local,2243,2421,2375,21-Oct-24
1180,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1655,2640,2629,17-Feb-25
1181,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1963,3009,2918,11-Nov-24
1182,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2149,2489,2249,5-Nov-24
1183,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2222,2570,2340,17-Mar-25
1184,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500,2730,2689,24-Apr-25
1185,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2655,2749,2739,11-Apr-25
1186,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2050,2460,2255,30-May-25
1187,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2436,2800,2618,15-May-25
1188,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2450,2490,2470,19-May-25
1189,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2511,2652,2582,6-Feb-25
1190,Thiruvannamalai,Kilpennathur,Bajra(Pearl Millet/Cumbu),Other,Local,2423,2454,2439,5-Mar-25
1191,Madurai,Madurai,Bajra(Pearl Millet/Cumbu),Other,Local,3200,3800,3500,30-Jul-24
1192,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2142,2145,2145,27-Feb-25
1193,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145,2145,2145,11-Mar-25
1194,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145,2254,2254,18-Feb-25
1195,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2485,3215,3101,12-Sep-24
1196,Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,Local,2300,2500,2400,17-Feb-25
1197,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,1728,2004,1838,28-Jan-25
1198,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2402,2402,2402,14-Mar-25
1199,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2439,2885,2871,8-Jan-25
1200,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2459,3209,3176,23-Oct-24
1201,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2472,2472,2472,16-May-25
1202,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2486,2999,2509,23-Aug-24
1203,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2649,2649,2649,13-Feb-25
1204,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2673,2673,2673,11-Jul-24
1205,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2755,2755,2755,24-Mar-25
1206,Coimbatore,Pethappampatti,Bajra(Pearl Millet/Cumbu),Other,Local,3400,3700,3500,19-Nov-24
1207,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1720,2371,2028,28-May-24
1208,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2019,2019,2019,9-Sep-22
1209,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2339,2339,2339,5-Sep-22
1210,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2484,3001,2529,3-Sep-24
1211,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2529,3029,2950,28-Aug-24
1212,Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000,2200,2100,11-Aug-22
1213,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3069,3429,3369,27-Jun-24
1214,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3870,4009,3900,18-Jun-24
1215,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1807,2769,2680,24-Jan-25
1216,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2191,2536,2481,5-Jun-25
1217,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2425,2575,2497,10-Mar-25
1218,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2429,2666,2589,20-Mar-25
1219,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2550,2633,2619,18-Jun-25
1220,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2673,2746,2713,25-Mar-25
1221,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2929,3039,2989,14-Nov-24
1222,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2985,3089,3059,15-Oct-24
1223,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3069,3173,3167,19-Aug-24
1224,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3511,3689,3609,6-Sep-24
1225,Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1700,2000,1900,9-Jul-24
1226,Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1850,2050,1950,5-Jul-24
1227,Villupuram,Thiryagadurgam,Bajra(Pearl Millet/Cumbu),Other,Local,2539,2539,2539,23-Jul-24
1228,Tuticorin,Thoothukudi,Bajra(Pearl Millet/Cumbu),Other,Local,1800,2500,2000,20-Mar-25
1229,Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2800,3200,3000,5-Sep-24
1230,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2285,2401,2325,13-Sep-23
1231,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,2115,2279,2175,29-Sep-23
1232,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6399,7135,6780,22-Sep-23
1233,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6750,6830,6800,10-Oct-23
1234,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6900,7069,7050,7-Nov-23
1235,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7030,7077,7069,24-Nov-23
1236,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2769,2809,2800,16-Apr-25
1237,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2832,2909,2869,16-Dec-24
1238,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Local,Local,2800,2875,2500,25-Jun-24
1239,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2809,2809,2809,24-Jun-25
1240,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2860,2860,2860,10-Dec-24
1241,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3260,3260,3260,23-Jan-25
1242,Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,0,5000,5000,24-Feb-23
1243,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1000,2534,2350,7-Mar-25
1244,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2260,2495,2403,25-Jun-25
1245,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2331,2522,2339,4-Jun-25
1246,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2460,3170,2787,4-Sep-24
1247,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2509,3280,2950,18-Sep-24
1248,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2574,3674,3170,2-Jul-24
1249,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2585,2685,2655,14-Mar-25
1250,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2599,2679,2630,15-Jul-24
1251,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2921,3141,3121,10-Oct-24
1252,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2954,3475,3195,5-Aug-24
1253,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3276,3545,3360,1-Aug-24
1254,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2420,2609,2515,25-Jun-25
1255,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2511,2529,2520,8-Jul-25
1256,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2525,2565,2545,7-Mar-25
1257,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2639,2785,2712,13-Mar-25
1258,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2651,2769,2710,27-Mar-25
1259,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2779,2819,2799,17-Apr-25
1260,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2783,2805,2794,16-Apr-25
1261,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2819,2903,2861,23-Apr-25
1262,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2112,3269,2369,9-Oct-24
1263,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2481,2619,2569,12-Mar-25
1264,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2540,2769,2619,26-Mar-25
1265,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2619,2729,2689,29-Apr-25
1266,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2720,2850,2829,29-Aug-24
1267,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2790,2815,2800,21-Apr-25
1268,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2853,2872,2859,3-Jan-25
1269,Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Bold,FAQ,6400,6500,6450,30-Dec-22
1270,Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Bold,FAQ,6480,6500,6490,14-Dec-22
1271,Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,3150,3285,3269,13-Sep-24
1272,Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1930,4720,4160,6-Oct-22
1273,Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2174,2174,2174,11-Oct-23
1274,Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2450,2450,2450,22-Dec-22
1275,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1500,2555,2200,25-Mar-25
1276,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200,2688,2500,6-May-25
1277,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500,3040,3020,14-Oct-24
1278,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2555,2705,2658,28-Jan-25
1279,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2669,2700,2683,22-Apr-25
1280,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2779,2809,2801,30-Dec-24
1281,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2849,2893,2869,27-Dec-24
1282,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2851,2945,2932,18-Dec-24
1283,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2310,2550,2430,12-May-25
1284,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2319,2467,2403,11-Jul-25
1285,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2370,2523,2447,1-Jul-25
1286,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2403,2436,2420,23-May-25
1287,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2409,2532,2471,14-May-25
1288,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2639,2871,2755,11-Apr-25
1289,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2710,2799,2755,30-Apr-25
1290,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2720,2809,2765,28-Apr-25
1291,Thiruvannamalai,Kilpennathur,Bajra(Pearl Millet/Cumbu),Other,Local,2345,3129,3059,4-Oct-24
1292,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145,2145,2145,19-Mar-25
1293,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2314,2854,2314,9-Jan-25
1294,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2541,2984,2684,28-Jan-25
1295,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,3230,3230,3230,8-Jul-24
1296,Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,Local,2300,2500,2400,13-May-25
1297,Dindigul,Oddunchairum,Bajra(Pearl Millet/Cumbu),Other,Local,3500,3900,3740,15-Oct-24
1298,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2349,2409,2369,14-Oct-24
1299,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2493,2844,2844,29-Aug-24
1300,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2509,3037,3037,21-Aug-24
1301,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2630,2709,2669,10-Mar-25
1302,Villupuram,Sangarapuram,Bajra(Pearl Millet/Cumbu),Other,Local,2530,2560,2530,25-Mar-25
