Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4392,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2409,2494,2457,30-Jan-19
4393,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2409,2539,2503,27-Apr-21
4394,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2409,2587,2437,28-Jun-19
4395,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2409,2679,2509,2-Mar-21
4396,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2409,2700,2510,29-Jul-20
4397,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2409,2869,2711,22-May-20
4398,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2410,2449,2420,3-Apr-19
4399,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2410,2493,2450,25-Oct-19
4400,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2410,2540,2510,20-Mar-19
4401,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2412,2519,2459,10-Jun-19
4402,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2412,2532,2510,8-Aug-19
4403,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2412,2560,2500,12-Feb-19
4404,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2412,2765,2575,23-Apr-21
4405,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2413,2469,2450,28-Jan-19
4406,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2419,2740,2710,15-Apr-21
4407,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2419,2909,2902,18-Feb-20
4408,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2420,2519,2506,1-Feb-19
4409,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2420,2575,2494,11-Feb-19
4410,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2420,2599,2489,5-Feb-21
4411,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2420,2870,2600,15-May-20
4412,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2421,2511,2455,5-May-21
4413,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2422,2972,2900,30-Apr-20
4414,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2429,2465,2462,9-Jan-19
4415,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2429,2525,2485,9-Oct-19
4416,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2429,2539,2475,3-Jun-19
4417,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2429,2576,2489,13-Jun-19
4418,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2429,2615,2519,1-Sep-20
4419,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2430,2432,2431,8-Feb-19
4420,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2430,2469,2435,15-Oct-19
4421,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2430,2579,2510,5-Mar-19
4422,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2432,2719,2610,22-Apr-21
4423,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2432,2751,2509,21-Apr-21
4424,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2434,2773,2639,10-Jul-20
4425,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2439,2512,2480,6-Jun-19
4426,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2439,2529,2519,30-May-19
4427,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2440,2463,2452,5-Feb-19
4428,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2441,2671,2500,23-Jul-20
4429,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2450,2702,2600,16-Mar-20
4430,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2452,2579,2515,15-Mar-19
4431,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2452,2589,2529,19-Aug-19
4432,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2455,2488,2470,6-May-21
4433,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2459,2652,2598,20-Feb-19
4434,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2460,2483,2480,29-Jan-19
4435,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2460,2509,2495,21-Mar-19
4436,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2460,2580,2552,24-Apr-19
4437,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2489,2472,1-Oct-19
4438,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2489,2472,27-Sep-19
4439,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2489,2479,31-Jan-19
4440,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2501,2475,30-Apr-21
4441,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2519,2500,26-Apr-21
4442,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2529,2501,26-Sep-19
4443,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2583,2562,3-Aug-20
4444,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2469,2611,2536,12-Dec-19
4445,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2472,2513,2505,24-May-19
4446,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2472,2537,2509,6-Feb-19
4447,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2472,2545,2519,25-Mar-21
4448,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2472,2589,2500,18-Sep-19
4449,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2472,2710,2689,15-Jun-20
4450,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2472,2909,2739,7-May-20
4451,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2476,2676,2576,29-Mar-21
4452,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2479,2519,2509,27-May-19
4453,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2479,2554,2502,19-Mar-21
4454,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2479,2596,2539,25-Feb-19
4455,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2479,2609,2539,11-Mar-21
4456,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2480,2669,2589,18-Feb-21
4457,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2482,2489,2485,5-Apr-19
4458,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2486,2511,2509,16-Apr-19
4459,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2486,2730,2660,29-Jun-20
4460,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2519,2505,23-Sep-19
4461,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2531,2513,11-Jun-19
4462,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2564,2561,4-Nov-19
4463,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2569,2500,15-Feb-21
4464,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2572,2507,2-Jan-19
4465,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2598,2578,5-Dec-19
4466,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2629,2589,18-Mar-19
4467,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2662,2589,21-Aug-19
4468,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2791,2709,22-Jul-19
4469,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2869,2669,18-May-20
4470,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2489,2925,2732,12-May-20
4471,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2490,2562,2555,7-Feb-19
4472,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2490,2563,2550,13-Mar-19
4473,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2492,2737,2600,30-Jan-20
4474,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2496,2533,2500,12-Nov-19
4475,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2496,2539,2514,2-Apr-19
4476,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2496,2575,2555,27-Jun-19
4477,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2496,2722,2689,4-Jun-20
4478,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2499,2515,2510,22-Oct-19
4479,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2499,2563,2510,6-Nov-19
4480,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2499,2655,2549,29-Apr-19
4481,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2499,2736,2610,15-Jul-20
4482,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2520,2510,2-Feb-21
4483,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2529,2510,20-Sep-19
4484,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2539,2520,16-Sep-19
4485,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2550,2500,3-Sep-19
4486,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2561,2540,15-Feb-19
4487,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2579,2540,19-Jan-21
4488,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2579,2560,17-Oct-19
4489,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2579,2560,18-Oct-19
4490,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2585,2540,30-Aug-19
4491,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2585,2542,1-Jul-19
4492,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2633,2600,12-Sep-19
4493,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2500,2729,2600,7-Jan-20
4494,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2502,2602,2550,9-May-19
4495,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2502,2629,2610,1-Aug-19
4496,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2502,2634,2603,22-Feb-19
4497,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2502,2652,2639,21-Feb-19
4498,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2502,2714,2676,24-Jun-20
4499,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2509,2525,2515,25-Sep-19
4500,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2509,2639,2579,9-Mar-21
4501,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2510,2533,2520,29-Oct-19
4502,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2512,2559,2540,26-Jun-19
4503,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2513,2543,2520,25-Jun-19
4504,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2514,2574,2560,14-Mar-19
4505,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2515,2647,2612,3-May-19
4506,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2519,2549,2530,24-Sep-19
4507,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2519,2682,2615,9-Dec-19
4508,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2521,2696,2600,21-Jul-20
4509,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2522,2580,2558,17-May-19
4510,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2525,2565,2550,18-Nov-19
4511,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2525,2575,2560,16-May-19
4512,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2525,2605,2528,20-Jun-19
4513,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2527,2644,2597,28-Feb-19
4514,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2529,2592,2579,4-Mar-19
4515,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2529,2673,2654,28-Aug-19
4516,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2530,2613,2590,4-Sep-19
4517,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2532,2656,2572,6-May-19
4518,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2537,2579,2565,18-Feb-19
4519,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2539,2582,2570,31-Jul-19
4520,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2539,2619,2569,6-Aug-19
4521,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2541,2569,2550,19-Sep-19
4522,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2547,2594,2582,2-Jul-19
4523,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2549,2701,2659,22-Jul-20
4524,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2555,2595,2570,19-Feb-19
4525,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2559,2639,2609,10-Mar-21
4526,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2559,2689,2589,26-Feb-21
4527,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2560,2779,2703,13-Jul-20
4528,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2561,2620,2600,24-Jul-20
4529,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2562,2812,2712,5-Mar-20
4530,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2567,2601,2584,31-Jul-20
4531,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2569,2569,28-Jan-20
4532,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2619,2589,4-Mar-21
4533,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2689,2609,24-Feb-21
4534,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2702,2672,16-Jul-20
4535,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2710,2619,8-Jun-20
4536,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2729,2659,27-Dec-19
4537,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2789,2715,9-Jul-20
4538,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2569,2981,2820,13-Dec-21
4539,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2572,2745,2600,2-Jun-20
4540,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2575,2592,2581,7-Aug-19
4541,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2580,2635,2611,5-Sep-19
4542,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2580,2639,2599,3-Mar-21
4543,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2582,2659,2599,27-Feb-19
4544,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2583,2632,2609,30-Jul-20
4545,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2583,2634,2614,29-Aug-19
4546,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2585,2645,2605,14-Aug-19
4547,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2586,2721,2618,30-Apr-19
4548,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2589,2625,2612,26-Apr-19
4549,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2589,2635,2633,8-May-19
4550,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2589,2669,2600,17-Feb-21
4551,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2590,2597,2592,13-Feb-19
4552,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2590,2609,2600,7-Mar-19
4553,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2595,2639,2612,12-Mar-19
4554,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2596,2659,2629,5-Mar-21
4555,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2596,2792,2612,21-May-20
4556,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2599,2665,2629,23-Dec-19
4557,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2608,2603,1-Mar-19
4558,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2614,2610,14-Feb-19
4559,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2619,2602,29-Jan-21
4560,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2660,2650,27-Jan-21
4561,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2702,2650,17-Jul-20
4562,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2706,2659,11-Jul-19
4563,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2710,2669,11-Jun-20
4564,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2729,2680,21-Jan-20
4565,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2733,2650,31-Jan-20
4566,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2749,2699,22-Jan-21
4567,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2789,2749,12-Jul-19
4568,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2829,2700,8-Jan-20
4569,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2600,2859,2700,20-Mar-20
4570,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2601,2651,2640,4-Mar-20
4571,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2602,2652,2643,26-Feb-19
4572,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2602,2936,2820,6-May-20
4573,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2625,2621,4-Jul-19
4574,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2643,2622,5-Aug-19
4575,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2653,2643,22-Aug-19
4576,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2669,2650,23-Feb-21
4577,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2710,2674,14-Jul-20
4578,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2720,2710,9-Jun-20
4579,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2732,2709,26-Jun-20
4580,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2609,2743,2699,30-Jun-20
4581,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2612,2634,2623,27-Aug-19
4582,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2615,2645,2633,13-Sep-19
4583,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2619,2624,2622,13-May-19
4584,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2620,2631,2630,13-Aug-19
4585,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2622,2682,2633,26-Aug-19
4586,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2625,2730,2690,22-Jun-20
4587,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2629,2659,2639,12-Mar-20
4588,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2629,2822,2703,20-Jul-20
4589,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2632,2789,2712,26-May-20
4590,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2639,2646,2640,9-Sep-19
4591,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2639,2679,2649,16-Aug-19
4592,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2639,2715,2689,25-Jul-19
4593,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2639,2779,2713,16-Jul-19
4594,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2639,3105,2800,13-Mar-20
4595,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2640,2645,2643,6-Sep-19
4596,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2643,2800,2713,16-Jun-20
4597,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2656,2690,2689,10-Jul-19
4598,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2669,2761,2722,26-Jul-19
4599,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2669,2845,2742,19-Jul-19
4600,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2670,2709,2692,23-Jun-20
4601,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2670,2740,2700,28-Jul-20
4602,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2676,2800,2750,20-Apr-21
4603,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2683,2730,2710,27-Jul-20
4604,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2689,2709,2705,29-Jul-19
4605,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2689,2779,2721,7-Jul-20
4606,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2689,2789,2690,6-Jul-20
4607,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2690,2989,2769,21-Feb-20
4608,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2692,2789,2709,8-Jul-20
4609,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2699,2729,2700,25-Jun-20
4610,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2699,2730,2700,28-May-20
4611,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2699,2769,2759,19-Apr-21
4612,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2700,2804,2762,16-Apr-21
4613,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2700,2839,2780,18-Jul-19
4614,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2709,2742,2729,24-Jul-19
4615,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2729,2779,2760,30-Dec-19
4616,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2732,2765,2745,6-Mar-20
4617,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2760,2979,2870,14-May-20
4618,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2769,3019,2809,13-May-20
4619,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2789,2789,2789,27-Jan-20
4620,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2789,2823,2801,15-Jul-19
4621,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2789,2879,2800,9-Jan-20
4622,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2789,2879,2800,18-Mar-20
4623,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2800,2820,2810,11-May-20
4624,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2812,2912,2852,8-May-20
4625,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2894,2942,2900,29-Apr-20
4626,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2909,3029,2989,28-Apr-20
4627,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2915,2945,2920,5-May-20
4628,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,2942,3203,3012,24-Apr-20
4629,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3009,3113,3100,23-Apr-20
4630,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3029,3050,3032,26-Feb-20
4631,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3092,3142,3104,22-Apr-20
4632,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,4023,4923,4298,29-Jan-20
4633,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1629,2539,2529,16-Oct-19
4634,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1689,2136,2116,22-Oct-21
4635,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1719,2221,2159,18-Aug-21
4636,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1896,1896,1896,16-Nov-21
4637,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1899,1899,1899,30-Oct-19
4638,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1899,1899,1899,31-Oct-19
4639,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1899,2570,2290,30-Jul-19
4640,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1916,2116,2106,20-Oct-21
4641,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1929,2189,2100,27-Oct-21
4642,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1939,1939,1939,25-Oct-21
4643,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1959,2239,2193,17-Nov-21
4644,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1969,2189,2189,22-Nov-21
4645,Villupuram,Villupuram,Ragi (Finger Millet),Red,FAQ,1979,2593,2123,18-Nov-19
