Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
39645,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5000.0,5000.0,5000.0,18 Oct 2024
39646,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5000.0,5000.0,5000.0,19 Sep 2024
39647,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5000.0,5000.0,5000.0,23 Sep 2024
39648,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5000.0,5000.0,5000.0,24 Jun 2025
39649,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5000.0,5000.0,5000.0,25 Sep 2024
39650,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5000.0,5000.0,5000.0,30 Sep 2024
39651,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,05 May 2025
39652,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,09 May 2025
39653,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,12 Apr 2025
39654,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,13 Jun 2025
39655,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,15 Jun 2025
39656,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,26 Nov 2024
39657,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,29 Nov 2024
39658,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,01 Jan 2025
39659,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,14 Mar 2025
39660,Villupuram,Tindivanam,Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,21 Jan 2025
39661,Villupuram,Tindivanam,Groundnut,Other,FAQ,3175.0,5675.0,4812.0,20 Oct 2017
39662,Villupuram,Tindivanam,Groundnut,Other,FAQ,3862.0,5048.0,4086.0,19 Jan 2018
39663,Villupuram,Tindivanam,Groundnut,Other,FAQ,4124.0,5499.0,5250.0,09 Oct 2017
39664,Villupuram,Tindivanam,Groundnut,Other,FAQ,4275.0,5349.0,4812.0,15 May 2018
39665,Villupuram,Tindivanam,Groundnut,Other,FAQ,4375.0,6373.0,5374.0,02 Jan 2015
39666,Villupuram,Tindivanam,Groundnut,Other,FAQ,4432.0,5400.0,4916.0,18 Mar 2015
39667,Villupuram,Tindivanam,Groundnut,Other,FAQ,4489.0,5336.0,4913.0,24 Mar 2015
39668,Villupuram,Tindivanam,Groundnut,Other,FAQ,4553.0,5719.0,5136.0,09 Feb 2015
39669,Villupuram,Tindivanam,Groundnut,Other,FAQ,4563.0,5990.0,5276.0,13 Nov 2015
39670,Villupuram,Tindivanam,Groundnut,Other,FAQ,4586.0,5536.0,5061.0,17 May 2018
39671,Villupuram,Tindivanam,Groundnut,Other,FAQ,4669.0,5271.0,4970.0,07 Apr 2015
39672,Villupuram,Tindivanam,Groundnut,Other,FAQ,4688.0,6075.0,5381.0,15 Dec 2015
39673,Villupuram,Tindivanam,Groundnut,Other,FAQ,4750.0,5771.0,5248.0,08 Jan 2018
39674,Villupuram,Tindivanam,Groundnut,Other,FAQ,4886.0,6138.0,5513.0,23 Nov 2015
39675,Villupuram,Tindivanam,Groundnut,Other,FAQ,4961.0,6990.0,5976.0,28 Dec 2015
39676,Villupuram,Tindivanam,Groundnut,Other,FAQ,4981.0,6313.0,5618.0,21 Dec 2015
39677,Villupuram,Tindivanam,Groundnut,Other,FAQ,5000.0,6411.0,5706.0,25 Feb 2016
39678,Villupuram,Tindivanam,Groundnut,Other,FAQ,5261.0,6774.0,6123.0,30 Dec 2019
39679,Villupuram,Tindivanam,Groundnut,Other,FAQ,5273.0,5823.0,5593.0,20 Mar 2018
39680,Villupuram,Tindivanam,Groundnut,Other,FAQ,5286.0,6139.0,5749.0,21 Feb 2018
39681,Vellore,Vellore,Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,10 Nov 2024
39682,Vellore,Vellore,Groundnut,Big (With Shell),Local,6000.0,6500.0,6500.0,11 Apr 2025
39683,Vellore,Vellore,Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,14 Jun 2025
39684,Vellore,Vellore,Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,14 May 2025
39685,Vellore,Vellore,Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,28 Aug 2024
39686,Vellore,Vellore,Groundnut,Big (With Shell),Local,6500.0,6500.0,6500.0,09 Apr 2025
39687,Vellore,Vellore,Groundnut,Big (With Shell),Local,6500.0,6500.0,6500.0,14 Aug 2024
39688,Vellore,Vellore,Groundnut,Big (With Shell),Local,6500.0,6500.0,6500.0,22 Nov 2024
39689,Vellore,Vellore,Groundnut,Big (With Shell),Local,6500.0,7000.0,7000.0,16 May 2025
39690,Vellore,Vellore,Groundnut,Big (With Shell),Local,6500.0,7000.0,7000.0,21 Dec 2024
39691,Vellore,Vellore,Groundnut,Big (With Shell),Local,6500.0,7000.0,7000.0,29 Jan 2025
39692,Vellore,Vellore,Groundnut,Big (With Shell),Local,6500.0,7000.0,7000.0,31 Jul 2024
39693,Vellore,Vellore,Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,23 May 2025
39694,Vellore,Vellore,Groundnut,Big (With Shell),Local,7500.0,7500.0,7500.0,22 Jun 2025
39695,Vellore,Vellore,Groundnut,Bold Kernel,FAQ,10136.0,10836.0,10700.0,23 Feb 2024
39696,Vellore,Vellore,Groundnut,Local,Local,7335.0,10515.0,9500.0,20 Jun 2024
39697,Vellore,Vellore,Groundnut,Local,Local,9074.0,11286.0,10000.0,28 Jun 2024
39698,Vellore,Vellore,Groundnut,Other,FAQ,3200.0,3611.0,3500.0,26 Apr 2018
39699,Vellore,Vellore,Groundnut,Other,FAQ,4100.0,8535.0,6153.0,01 Jul 2016
39700,Vellore,Vellore,Groundnut,Other,FAQ,4120.0,7164.0,7145.0,22 Nov 2016
39701,Vellore,Vellore,Groundnut,Other,FAQ,4120.0,7636.0,6849.0,09 Jan 2017
39702,Vellore,Vellore,Groundnut,Other,FAQ,4120.0,8149.0,6724.0,30 Jan 2017
39703,Vellore,Vellore,Groundnut,Other,FAQ,4120.0,8276.0,6926.0,28 Dec 2016
39704,Vellore,Vellore,Groundnut,Other,FAQ,4120.0,8396.0,6076.0,23 Dec 2016
39705,Vellore,Vellore,Groundnut,Other,FAQ,4120.0,9725.0,7201.0,09 Feb 2017
39706,Vellore,Vellore,Groundnut,Other,FAQ,4450.0,5861.0,5000.0,29 Jan 2018
39707,Vellore,Vellore,Groundnut,Other,FAQ,4450.0,5864.0,5000.0,02 Feb 2018
39708,Vellore,Vellore,Groundnut,Other,FAQ,4500.0,5653.0,5450.0,08 Mar 2018
39709,Vellore,Vellore,Groundnut,Other,FAQ,4611.0,5889.0,5200.0,16 Nov 2017
39710,Vellore,Vellore,Groundnut,Other,FAQ,4614.0,5871.0,5600.0,05 Feb 2018
39711,Vellore,Vellore,Groundnut,Other,FAQ,4626.0,6511.0,6000.0,05 Jan 2015
39712,Vellore,Vellore,Groundnut,Other,FAQ,4700.0,6073.0,6000.0,06 Feb 2015
39713,Vellore,Vellore,Groundnut,Other,FAQ,4832.0,6386.0,5000.0,29 Oct 2015
39714,Vellore,Vellore,Groundnut,Other,FAQ,4890.0,7100.0,5500.0,25 Jul 2016
39715,Vellore,Vellore,Groundnut,Other,FAQ,5011.0,6437.0,6437.0,05 Jan 2016
39716,Vellore,Vellore,Groundnut,Other,FAQ,5011.0,7286.0,7250.0,08 Feb 2019
39717,Vellore,Vellore,Groundnut,Other,FAQ,5014.0,5833.0,5700.0,23 Mar 2018
39718,Vellore,Vellore,Groundnut,Other,FAQ,5020.0,6414.0,6414.0,25 Feb 2016
39719,Vellore,Vellore,Groundnut,Other,FAQ,5023.0,6771.0,6771.0,06 Jan 2016
39720,Vellore,Vellore,Groundnut,Other,FAQ,5036.0,6401.0,6000.0,27 Jan 2015
39721,Vellore,Vellore,Groundnut,Other,FAQ,5111.0,6484.0,6000.0,03 Nov 2015
39722,Vellore,Vellore,Groundnut,Other,FAQ,5176.0,5930.0,5850.0,29 Jun 2018
39723,Vellore,Vellore,Groundnut,Other,FAQ,5224.0,6016.0,5800.0,04 Jun 2018
39724,Vellore,Vellore,Groundnut,Other,FAQ,5224.0,6084.0,5880.0,01 Aug 2018
39725,Vellore,Vellore,Groundnut,Other,FAQ,5250.0,0.0,6784.0,15 Feb 2016
39726,Vellore,Vellore,Groundnut,Other,FAQ,5250.0,5861.0,5600.0,26 Mar 2018
39727,Vellore,Vellore,Groundnut,Other,FAQ,5250.0,7088.0,7088.0,04 Jan 2016
39728,Vellore,Vellore,Groundnut,Other,FAQ,5261.0,5516.0,5500.0,16 Mar 2018
39729,Vellore,Vellore,Groundnut,Other,FAQ,5312.0,6212.0,6000.0,07 Jan 2015
39730,Vellore,Vellore,Groundnut,Other,FAQ,5319.0,5971.0,5850.0,25 May 2018
39731,Vellore,Vellore,Groundnut,Other,FAQ,5335.0,5764.0,5500.0,05 Oct 2017
39732,Vellore,Vellore,Groundnut,Other,FAQ,5361.0,6211.0,6000.0,20 Jun 2018
39733,Vellore,Vellore,Groundnut,Other,FAQ,5451.0,5576.0,5500.0,20 Jan 2015
39734,Vellore,Vellore,Groundnut,Other,FAQ,5461.0,6944.0,6944.0,30 Mar 2016
39735,Vellore,Vellore,Groundnut,Other,FAQ,5515.0,6448.0,6000.0,09 Feb 2015
39736,Vellore,Vellore,Groundnut,Other,FAQ,5524.0,6350.0,6350.0,18 Mar 2016
39737,Vellore,Vellore,Groundnut,Other,FAQ,5536.0,6798.0,6798.0,24 Nov 2015
39738,Vellore,Vellore,Groundnut,Other,FAQ,5611.0,8036.0,8036.0,09 May 2016
39739,Vellore,Vellore,Groundnut,Other,FAQ,5661.0,6761.0,5661.0,05 Feb 2019
39740,Vellore,Vellore,Groundnut,Other,FAQ,5665.0,6700.0,6000.0,01 Apr 2015
39741,Vellore,Vellore,Groundnut,Other,FAQ,5750.0,8187.0,7000.0,26 Jun 2015
39742,Vellore,Vellore,Groundnut,Other,FAQ,5798.0,6951.0,6951.0,04 Dec 2015
39743,Vellore,Vellore,Groundnut,Other,FAQ,5841.0,6319.0,6000.0,06 Apr 2018
39744,Vellore,Vellore,Groundnut,Other,FAQ,5861.0,7959.0,7800.0,25 Nov 2019
39745,Vellore,Vellore,Groundnut,Other,FAQ,5944.0,6736.0,6500.0,14 Aug 2018
39746,Vellore,Vellore,Groundnut,Other,FAQ,6088.0,7236.0,7000.0,07 Oct 2015
39747,Vellore,Vellore,Groundnut,Other,FAQ,6111.0,6775.0,6700.0,14 Nov 2018
39748,Vellore,Vellore,Groundnut,Other,FAQ,6125.0,8450.0,8200.0,24 Aug 2018
39749,Vellore,Vellore,Groundnut,Other,FAQ,6250.0,7611.0,6900.0,25 Sep 2015
39750,Vellore,Vellore,Groundnut,Other,FAQ,6271.0,11423.0,11423.0,27 Oct 2023
39751,Vellore,Vellore,Groundnut,Other,FAQ,6277.0,8648.0,8000.0,05 Jun 2015
39752,Vellore,Vellore,Groundnut,Other,FAQ,6324.0,7184.0,7100.0,24 Dec 2018
39753,Vellore,Vellore,Groundnut,Other,FAQ,6375.0,7193.0,6800.0,02 Jun 2017
39754,Vellore,Vellore,Groundnut,Other,FAQ,6375.0,7896.0,7600.0,16 Oct 2018
39755,Vellore,Vellore,Groundnut,Other,FAQ,6402.0,8775.0,8000.0,08 Jun 2015
39756,Vellore,Vellore,Groundnut,Other,FAQ,6411.0,7274.0,7100.0,14 Feb 2020
39757,Vellore,Vellore,Groundnut,Other,FAQ,6486.0,9906.0,9000.0,25 Oct 2019
39758,Vellore,Vellore,Groundnut,Other,FAQ,6511.0,6563.0,6560.0,27 Nov 2018
39759,Vellore,Vellore,Groundnut,Other,FAQ,6511.0,8836.0,6511.0,09 Aug 2016
39760,Vellore,Vellore,Groundnut,Other,FAQ,6546.0,8088.0,8000.0,05 Dec 2018
39761,Vellore,Vellore,Groundnut,Other,FAQ,6724.0,7636.0,7636.0,23 Sep 2016
39762,Vellore,Vellore,Groundnut,Other,FAQ,6724.0,8014.0,7200.0,27 Mar 2017
39763,Vellore,Vellore,Groundnut,Other,FAQ,6761.0,8386.0,7500.0,08 Sep 2015
39764,Vellore,Vellore,Groundnut,Other,FAQ,6763.0,8133.0,7500.0,29 Dec 2016
39765,Vellore,Vellore,Groundnut,Other,FAQ,6839.0,8234.0,6839.0,24 Aug 2016
39766,Vellore,Vellore,Groundnut,Other,FAQ,6861.0,7250.0,7080.0,18 Sep 2018
39767,Vellore,Vellore,Groundnut,Other,FAQ,6861.0,7461.0,7461.0,12 Jan 2017
39768,Vellore,Vellore,Groundnut,Other,FAQ,6886.0,8299.0,8000.0,15 Sep 2020
39769,Vellore,Vellore,Groundnut,Other,FAQ,6901.0,7514.0,7400.0,26 Feb 2020
39770,Vellore,Vellore,Groundnut,Other,FAQ,6911.0,7281.0,7250.0,07 May 2019
39771,Vellore,Vellore,Groundnut,Other,FAQ,6944.0,7670.0,7400.0,29 Oct 2019
39772,Vellore,Vellore,Groundnut,Other,FAQ,6961.0,7508.0,7508.0,23 Jan 2019
39773,Vellore,Vellore,Groundnut,Other,FAQ,6970.0,7711.0,7151.0,16 May 2019
39774,Vellore,Vellore,Groundnut,Other,FAQ,7011.0,7824.0,7600.0,09 Oct 2018
39775,Vellore,Vellore,Groundnut,Other,FAQ,7036.0,7688.0,7500.0,29 Apr 2019
39776,Vellore,Vellore,Groundnut,Other,FAQ,7111.0,7891.0,7500.0,20 May 2019
39777,Vellore,Vellore,Groundnut,Other,FAQ,7125.0,11110.0,11100.0,30 Dec 2022
39778,Vellore,Vellore,Groundnut,Other,FAQ,7139.0,7739.0,7700.0,24 Apr 2019
39779,Vellore,Vellore,Groundnut,Other,FAQ,7235.0,7626.0,7500.0,15 Oct 2020
39780,Vellore,Vellore,Groundnut,Other,FAQ,7250.0,7916.0,7500.0,30 May 2019
39781,Vellore,Vellore,Groundnut,Other,FAQ,7360.0,7711.0,7563.0,28 Feb 2019
39782,Vellore,Vellore,Groundnut,Other,FAQ,7375.0,8700.0,8500.0,09 Dec 2020
39783,Vellore,Vellore,Groundnut,Other,FAQ,7513.0,10245.0,9500.0,03 Feb 2021
39784,Vellore,Vellore,Groundnut,Other,FAQ,7575.0,8896.0,8800.0,31 Aug 2020
39785,Vellore,Vellore,Groundnut,Other,FAQ,7611.0,9788.0,9500.0,17 Feb 2021
39786,Vellore,Vellore,Groundnut,Other,FAQ,7649.0,10584.0,10550.0,19 Oct 2022
39787,Vellore,Vellore,Groundnut,Other,FAQ,7688.0,7724.0,7700.0,02 May 2017
39788,Vellore,Vellore,Groundnut,Other,FAQ,7708.0,9069.0,8500.0,26 May 2020
39789,Vellore,Vellore,Groundnut,Other,FAQ,7711.0,10072.0,10000.0,24 Jun 2022
39790,Vellore,Vellore,Groundnut,Other,FAQ,7770.0,9286.0,9000.0,13 Jul 2020
39791,Vellore,Vellore,Groundnut,Other,FAQ,7895.0,9069.0,9000.0,10 Jul 2020
39792,Vellore,Vellore,Groundnut,Other,FAQ,8000.0,8889.0,8889.0,03 Apr 2020
39793,Vellore,Vellore,Groundnut,Other,FAQ,8014.0,9771.0,9300.0,26 Aug 2021
39794,Vellore,Vellore,Groundnut,Other,FAQ,8023.0,8311.0,8200.0,30 Mar 2017
39795,Vellore,Vellore,Groundnut,Other,FAQ,8125.0,9125.0,9000.0,10 May 2021
39796,Vellore,Vellore,Groundnut,Other,FAQ,8261.0,9401.0,9200.0,17 Jun 2020
39797,Vellore,Vellore,Groundnut,Other,FAQ,8336.0,8758.0,8600.0,22 Jun 2020
39798,Vellore,Vellore,Groundnut,Other,FAQ,8375.0,9634.0,9250.0,15 Dec 2021
39799,Vellore,Vellore,Groundnut,Other,FAQ,8462.0,9906.0,9850.0,16 Jun 2022
39800,Vellore,Vellore,Groundnut,Other,FAQ,8512.0,9754.0,9500.0,18 Oct 2021
39801,Vellore,Vellore,Groundnut,Other,FAQ,8512.0,9934.0,9910.0,25 Jul 2022
39802,Vellore,Vellore,Groundnut,Other,FAQ,8583.0,9541.0,9400.0,02 Jul 2020
39803,Vellore,Vellore,Groundnut,Other,FAQ,8761.0,9595.0,9300.0,23 Sep 2021
39804,Vellore,Vellore,Groundnut,Other,FAQ,8786.0,10221.0,10000.0,23 Feb 2021
39805,Vellore,Vellore,Groundnut,Other,FAQ,8833.0,10986.0,10940.0,19 Jan 2023
39806,Vellore,Vellore,Groundnut,Other,FAQ,8836.0,9875.0,9500.0,21 Apr 2021
39807,Vellore,Vellore,Groundnut,Other,FAQ,8846.0,9339.0,9300.0,16 May 2022
39808,Vellore,Vellore,Groundnut,Other,FAQ,8850.0,9661.0,9400.0,15 Nov 2021
39809,Vellore,Vellore,Groundnut,Other,FAQ,8875.0,9458.0,9200.0,30 Apr 2021
39810,Vellore,Vellore,Groundnut,Other,FAQ,8887.0,11000.0,10000.0,26 Jun 2023
39811,Vellore,Vellore,Groundnut,Other,FAQ,8943.0,10013.0,9800.0,01 Sep 2021
39812,Vellore,Vellore,Groundnut,Other,FAQ,8950.0,10011.0,10000.0,19 Apr 2021
39813,Vellore,Vellore,Groundnut,Other,FAQ,8962.0,9265.0,9200.0,11 May 2022
39814,Vellore,Vellore,Groundnut,Other,FAQ,9026.0,10461.0,10200.0,28 Mar 2023
39815,Vellore,Vellore,Groundnut,Other,FAQ,9047.0,12835.0,12000.0,08 Sep 2023
39816,Vellore,Vellore,Groundnut,Other,FAQ,9086.0,9645.0,9500.0,02 Sep 2021
39817,Vellore,Vellore,Groundnut,Other,FAQ,9111.0,12518.0,12000.0,07 Sep 2023
39818,Vellore,Vellore,Groundnut,Other,FAQ,9250.0,10335.0,10300.0,31 Oct 2022
39819,Vellore,Vellore,Groundnut,Other,FAQ,9277.0,10347.0,10320.0,29 Aug 2022
39820,Vellore,Vellore,Groundnut,Other,FAQ,9336.0,9876.0,9850.0,10 Oct 2022
39821,Vellore,Vellore,Groundnut,Other,FAQ,9424.0,9424.0,9424.0,25 May 2022
39822,Vellore,Vellore,Groundnut,Other,FAQ,9519.0,10869.0,10850.0,05 Jan 2023
39823,Vellore,Vellore,Groundnut,Other,FAQ,9562.0,11798.0,11000.0,05 Oct 2023
39824,Vellore,Vellore,Groundnut,Other,FAQ,9573.0,11271.0,11000.0,18 Dec 2023
39825,Vellore,Vellore,Groundnut,Other,FAQ,9574.0,11860.0,11800.0,28 Feb 2023
39826,Vellore,Vellore,Groundnut,Other,FAQ,9584.0,9584.0,9584.0,12 Oct 2021
39827,Vellore,Vellore,Groundnut,Other,FAQ,9869.0,12020.0,12000.0,08 Feb 2023
39828,Vellore,Vellore,Groundnut,Other,FAQ,10462.0,12335.0,12300.0,03 Feb 2023
39829,Vellore,Vellore,Groundnut,Other,FAQ,10565.0,10659.0,10600.0,04 May 2023
39830,Vellore,Vellore,Groundnut,Other,FAQ,10757.0,10757.0,10757.0,08 Mar 2022
39831,Vellore,Vellore,Groundnut,Other,FAQ,10820.0,11308.0,11250.0,11 Mar 2022
39832,Namakkal,Velur,Groundnut,Other,FAQ,5900.0,5900.0,5900.0,21 Dec 2021
39833,Thiruvannamalai,Vettavalam,Groundnut,Other,FAQ,8511.0,9024.0,8768.0,07 Apr 2022
39834,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,1413.0,3150.0,2069.0,03 Oct 2023
39835,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,1613.0,3213.0,3055.0,13 Oct 2023
39836,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2079.0,2946.0,2301.0,22 Sep 2023
39837,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2169.0,2623.0,2379.0,01 Sep 2022
39838,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2173.0,3159.0,2989.0,10 Oct 2023
39839,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2223.0,3157.0,2679.0,24 Apr 2023
39840,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2365.0,3215.0,2700.0,07 Sep 2023
39841,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2371.0,3219.0,2679.0,08 Sep 2023
39842,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2391.0,3255.0,2391.0,12 Sep 2023
39843,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2462.0,2703.0,2532.0,24 Mar 2021
39844,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2469.0,3229.0,2759.0,26 Jul 2023
39845,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2470.0,3247.0,2869.0,24 Jul 2023
39846,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2482.0,3136.0,2789.0,09 Aug 2023
39847,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2489.0,3239.0,2869.0,27 Jul 2023
39848,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2505.0,8228.0,7498.0,21 Mar 2024
39849,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,2629.0,3869.0,3219.0,08 Oct 2018
39850,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,3680.0,7473.0,7188.0,05 Jun 2024
39851,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4123.0,5015.0,4750.0,31 Jan 2020
39852,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4173.0,5298.0,4869.0,29 Oct 2020
39853,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4298.0,7765.0,7448.0,24 Apr 2024
39854,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4473.0,4952.0,4780.0,21 Dec 2018
39855,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4513.0,4523.0,4517.0,11 Feb 2019
39856,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4523.0,5823.0,4750.0,18 Feb 2022
39857,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4650.0,6285.0,5702.0,09 Dec 2019
39858,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4723.0,5073.0,4773.0,07 Sep 2020
39859,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4748.0,8303.0,7498.0,11 Mar 2024
39860,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4798.0,5098.0,4823.0,11 Oct 2018
39861,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4857.0,5798.0,5418.0,04 Apr 2019
39862,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4925.0,5898.0,5680.0,21 Jan 2021
39863,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4948.0,5440.0,5148.0,26 Aug 2020
39864,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,4952.0,5398.0,5158.0,20 Apr 2015
39865,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5023.0,5423.0,5198.0,13 Aug 2020
39866,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5036.0,6555.0,5590.0,09 May 2019
39867,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5120.0,6300.0,5810.0,10 Dec 2019
39868,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5173.0,6073.0,5783.0,08 Jul 2021
39869,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5173.0,8223.0,7473.0,19 Mar 2024
39870,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5223.0,6790.0,6423.0,22 Jun 2022
39871,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5230.0,6275.0,5785.0,08 Feb 2021
39872,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5250.0,8498.0,7173.0,29 Jan 2024
39873,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5273.0,7018.0,6230.0,18 May 2022
39874,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5278.0,8185.0,7248.0,23 Feb 2024
39875,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5373.0,6698.0,6028.0,18 Aug 2022
39876,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5383.0,6723.0,6028.0,30 Apr 2019
39877,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5385.0,5885.0,5500.0,02 Dec 2019
39878,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5400.0,6215.0,5545.0,06 Mar 2019
39879,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5423.0,6210.0,5822.0,10 Jun 2020
39880,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5430.0,6488.0,5960.0,25 Aug 2021
39881,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5430.0,7611.0,7500.0,24 Feb 2021
39882,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5450.0,5865.0,5703.0,01 Apr 2016
39883,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5475.0,6668.0,5675.0,07 Apr 2016
39884,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5523.0,6898.0,6198.0,13 Sep 2022
39885,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5598.0,6033.0,5798.0,09 Aug 2021
39886,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5598.0,6173.0,5780.0,05 May 2020
39887,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5848.0,7400.0,6648.0,30 Jan 2023
39888,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5852.0,6255.0,5948.0,20 May 2019
39889,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,5930.0,6723.0,6473.0,19 Aug 2019
39890,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,6008.0,6523.0,6298.0,26 Jul 2019
39891,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,6178.0,7223.0,6973.0,23 Sep 2019
39892,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,6180.0,6730.0,6480.0,08 Sep 2021
39893,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,6223.0,8098.0,7898.0,02 Jan 2023
39894,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,6523.0,8498.0,7673.0,19 Feb 2024
39895,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,6750.0,7958.0,7408.0,10 Feb 2023
39896,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,7000.0,7515.0,7258.0,28 Apr 2017
39897,Villupuram,Vikkiravandi,Groundnut,Other,FAQ,8523.0,9048.0,8923.0,03 Mar 2022
39898,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,5085.0,5299.0,5174.0,16 Feb 2018
39899,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,5286.0,6188.0,5636.0,12 Mar 2018
39900,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,5473.0,5473.0,5473.0,14 May 2018
39901,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,5549.0,6086.0,5736.0,10 Apr 2018
39902,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,5739.0,5828.0,5800.0,05 Jan 2018
39903,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,6063.0,7620.0,6483.0,19 Dec 2019
39904,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,6313.0,6944.0,6574.0,12 Nov 2019
39905,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,6361.0,6629.0,6625.0,27 Dec 2019
39906,Villupuram,Villupuram,Groundnut,Bold Kernel,FAQ,6500.0,6625.0,6575.0,28 Nov 2019
