District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001.0,2001.0,2001.0,2023-03-09,3
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2039.0,2039.0,2039.0,2023-05-19,4
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2049.0,2049.0,2049.0,2022-09-23,4
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2063.0,2063.0,2063.0,2022-10-27,3
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2089.0,2089.0,2089.0,2022-03-11,4
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2089.0,2089.0,2089.0,2022-03-23,2
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2109.0,2109.0,2109.0,2023-08-23,2
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2129.0,2129.0,2129.0,2022-10-17,0
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2149.0,2149.0,2149.0,2022-11-09,2
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2210.0,2210.0,2210.0,2023-02-17,4
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2219.0,2219.0,2219.0,2023-06-06,1
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2219.0,2219.0,2219.0,2023-02-08,2
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2250.0,2250.0,2250.0,2023-01-27,4
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2309.0,2309.0,2309.0,2023-05-15,0
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2310.0,2310.0,2310.0,2023-02-22,2
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2489.0,2489.0,2489.0,2023-09-21,3
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2560.0,2590.0,2575.0,2024-02-22,3
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2610.0,2610.0,2610.0,2023-03-16,3
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3000.0,3000.0,3000.0,2024-04-25,3
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3000.0,3009.0,3003.0,2024-05-20,0
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3129.0,3129.0,3129.0,2024-04-15,0
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3199.0,3201.0,3200.0,2024-06-04,1
Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3351.0,3351.0,3351.0,2024-05-09,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,1300.0,2009.0,1300.0,2023-11-15,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,1800.0,2476.0,2100.0,2024-06-06,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2000.0,2506.0,2100.0,2023-01-05,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2000.0,2556.0,2299.0,2023-01-09,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2019.0,3319.0,2019.0,2023-11-28,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2099.0,3334.0,2099.0,2024-01-04,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2100.0,2526.0,2300.0,2023-01-10,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2100.0,2600.0,2475.0,2024-05-30,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2326.0,2326.0,2326.0,2023-01-13,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2369.0,2369.0,2369.0,2024-05-29,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2582.0,2550.0,2023-01-12,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,3230.0,3000.0,2024-06-07,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2520.0,3430.0,3000.0,2024-06-18,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2800.0,3402.0,3401.0,2023-10-30,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000.0,3300.0,3152.0,2024-06-11,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000.0,3569.0,3100.0,2024-05-17,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000.0,3588.0,3335.0,2024-04-29,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000.0,3599.0,3200.0,2024-04-24,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000.0,3705.0,3500.0,2024-05-20,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000.0,3808.0,3500.0,2024-06-03,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000.0,4000.0,3500.0,2024-05-08,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3010.0,3349.0,3010.0,2023-11-10,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3019.0,3019.0,3019.0,2023-11-07,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3112.0,3112.0,3112.0,2023-10-11,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3200.0,3769.0,3500.0,2024-02-28,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3239.0,3239.0,3239.0,2023-12-14,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3239.0,3780.0,3760.0,2024-05-27,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3341.0,3341.0,3341.0,2023-11-21,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3369.0,3369.0,3369.0,2023-11-09,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3388.0,3549.0,3459.0,2023-09-26,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3401.0,3401.0,3401.0,2023-10-18,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3419.0,3419.0,3419.0,2023-10-13,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3439.0,3439.0,3439.0,2023-09-29,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3460.0,3460.0,3460.0,2023-10-26,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3461.0,3461.0,3461.0,2023-11-02,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3469.0,3469.0,3469.0,2024-06-13,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3469.0,3469.0,3469.0,2023-11-22,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3509.0,3509.0,3509.0,2023-12-07,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3600.0,4169.0,3700.0,2024-02-26,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3650.0,3919.0,3800.0,2024-02-09,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Paddy - Fine,Local,2800.0,3200.0,3000.0,2024-06-21,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Medium Fine,FAQ,3100.0,3400.0,3250.0,2022-12-08,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2400.0,3000.0,2700.0,2023-09-01,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500.0,2900.0,2700.0,2023-09-04,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500.0,2900.0,2700.0,2023-08-12,5
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500.0,3000.0,2750.0,2023-07-17,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500.0,3000.0,2750.0,2023-07-20,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,2800.0,2700.0,2023-08-08,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,2800.0,2700.0,2023-08-22,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,2900.0,2750.0,2023-08-29,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,3000.0,2800.0,2024-01-04,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,3000.0,2800.0,2023-09-05,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,3000.0,2800.0,2023-08-11,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,3000.0,2800.0,2023-09-11,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,3000.0,2800.0,2023-09-12,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600.0,3200.0,2800.0,2023-11-15,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,2900.0,2800.0,2023-08-07,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,2900.0,2800.0,2023-08-21,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,2900.0,2800.0,2023-08-28,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3000.0,2850.0,2023-02-16,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3000.0,2850.0,2023-02-17,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3000.0,2850.0,2023-02-27,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3000.0,2850.0,2023-02-28,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2023-11-06,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2024-03-08,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2023-03-09,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2024-03-14,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2024-05-16,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2024-02-22,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2024-03-22,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3100.0,2900.0,2024-02-29,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3200.0,2900.0,2023-01-03,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3200.0,3000.0,2023-11-08,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3300.0,3000.0,2024-01-11,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700.0,3300.0,3000.0,2024-06-13,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-02-02,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-05-02,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2023-11-03,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-06-05,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-03-05,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-05-06,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-04-08,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-02-08,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-01-08,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-05-09,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-06-10,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-02-13,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2023-03-14,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-04-15,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-02-16,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-03-18,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-02-19,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2023-02-20,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2023-02-21,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-04-23,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2023-02-23,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2023-02-24,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-05-24,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-03-25,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-02-26,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-04-30,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800.0,3200.0,3000.0,2024-01-30,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2900.0,3200.0,3050.0,2024-01-22,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2900.0,3300.0,3100.0,2024-06-03,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2900.0,3300.0,3100.0,2024-05-28,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000.0,3400.0,3200.0,2023-03-03,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000.0,3400.0,3200.0,2023-03-06,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000.0,3400.0,3200.0,2022-12-16,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000.0,3400.0,3200.0,2023-01-24,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000.0,3400.0,3200.0,2023-01-31,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000.0,3400.0,3250.0,2022-11-08,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000.0,3400.0,3250.0,2022-11-16,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3400.0,3200.0,2023-02-10,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3400.0,3200.0,2023-01-12,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3200.0,2022-12-28,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-12-01,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2023-01-06,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-11-10,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-12-15,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-11-17,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-11-25,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-12-27,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-11-28,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3250.0,2022-11-29,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3300.0,2023-06-06,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3300.0,2023-01-09,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3300.0,2023-06-09,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3300.0,2023-06-16,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3300.0,2022-11-21,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3500.0,3300.0,2022-12-22,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100.0,3509.0,3250.0,2022-11-22,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3110.0,3500.0,3200.0,2023-01-05,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3150.0,3400.0,3200.0,2023-01-19,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,3800.0,3550.0,2022-07-15,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,3800.0,3650.0,2022-05-23,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,3900.0,3690.0,2022-05-30,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,3900.0,3700.0,2022-07-06,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,3900.0,3700.0,2022-07-19,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,3900.0,3700.0,2022-07-22,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,3900.0,3700.0,2022-07-25,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400.0,4050.0,3800.0,2022-06-23,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3650.0,2022-04-26,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3700.0,2022-07-04,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3700.0,2022-06-10,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3700.0,2022-07-11,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3700.0,2022-10-12,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3700.0,2022-10-14,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-08-01,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-09-01,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-09-02,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-08-04,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-10-10,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-10-11,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-08-23,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,3900.0,3750.0,2022-09-23,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3700.0,2022-09-08,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3750.0,2022-10-03,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3750.0,2022-09-05,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3750.0,2022-09-06,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3750.0,2022-10-17,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3750.0,2022-10-18,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3750.0,2022-10-27,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500.0,4000.0,3750.0,2022-10-28,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3600.0,3900.0,3750.0,2022-06-16,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3600.0,4000.0,3850.0,2022-10-06,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3600.0,4000.0,3850.0,2022-09-26,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3700.0,4000.0,3850.0,2022-09-30,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,2800.0,3200.0,3000.0,2024-07-11,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,2800.0,3400.0,3100.0,2024-08-02,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,2800.0,3500.0,3150.0,2024-07-24,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,2800.0,3500.0,3200.0,2024-09-28,5
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,2900.0,3300.0,3100.0,2024-07-29,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,2900.0,3400.0,3150.0,2024-07-15,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,2900.0,3400.0,3150.0,2024-08-16,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-01-06,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2024-08-07,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2024-08-09,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2024-09-16,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-01-20,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-03-20,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2024-12-23,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-03-24,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-02-25,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-01-27,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-01-28,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2025-03-28,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3200.0,2024-08-29,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3400.0,3299.0,2025-04-25,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3500.0,3200.0,2024-08-21,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3500.0,3200.0,2024-08-23,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3500.0,3250.0,2024-09-02,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3500.0,3250.0,2024-09-06,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3500.0,3250.0,2024-08-30,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3500.0,3300.0,2025-04-03,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3000.0,3600.0,3300.0,2024-11-11,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3300.0,3200.0,2024-12-30,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-05-02,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-02-03,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-04-08,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-02-10,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-01-10,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-03-10,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2024-10-10,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2024-09-11,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-05-12,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-02-17,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-02-18,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-03-18,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-04-22,1
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2024-10-23,2
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2024-09-27,4
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3100.0,3500.0,3300.0,2025-01-30,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3200.0,3400.0,3300.0,2025-03-13,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3200.0,3400.0,3300.0,2024-12-26,3
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3200.0,3600.0,3400.0,2024-10-14,0
Namakkal,Tiruchengode,Ragi (Finger Millet),Other,Local,3200.0,3600.0,3400.0,2024-11-28,3
Villupuram,Tiruvennainallur,Ragi (Finger Millet),Other,FAQ,1650.0,1653.0,1651.0,2022-05-04,2
Villupuram,Tiruvennainallur,Ragi (Finger Millet),Other,FAQ,1960.0,1962.0,1961.0,2022-02-17,3
