District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Ponni - A,FAQ,2155.0,2172.0,2164.0,2023-09-20,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Ponni - A,Local,1848.0,2341.0,1880.0,2024-06-19,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Adt 39,FAQ,1583.0,1587.0,1587.0,2023-05-15,0
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Adt 39,FAQ,1763.0,1780.0,1780.0,2023-03-20,0
Villupuram,Sangarapuram,Paddy(Dhan)(Common),BPT,FAQ,1955.0,1955.0,1955.0,2023-03-01,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),BPT,FAQ,2101.0,2101.0,2101.0,2023-08-28,0
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1541.0,1821.0,1665.0,2025-05-29,3
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1601.0,1761.0,1718.0,2025-05-08,3
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1612.0,1775.0,1745.0,2025-05-12,0
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1616.0,1748.0,1718.0,2025-05-09,4
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1705.0,2340.0,1733.0,2025-05-13,1
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1840.0,2148.0,1920.0,2024-12-17,1
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1860.0,1941.0,1894.0,2025-07-10,3
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1933.0,2358.0,2154.0,2025-03-21,4
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,1941.0,1954.0,1941.0,2025-07-03,3
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Other,Local,2000.0,2500.0,2145.0,2025-02-20,3
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1663.0,1715.0,1689.0,2023-06-16,4
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1668.0,1955.0,1681.0,2023-04-28,4
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1673.0,1768.0,1701.0,2023-03-29,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1680.0,1827.0,1791.0,2023-08-14,0
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1680.0,1941.0,1715.0,2023-06-15,3
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1695.0,1695.0,1695.0,2023-05-31,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1707.0,1860.0,1715.0,2023-06-05,0
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1767.0,2060.0,2012.0,2023-10-11,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1839.0,1839.0,1839.0,2023-09-01,4
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1913.0,1913.0,1913.0,2023-09-20,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1940.0,1945.0,1945.0,2023-10-04,2
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1956.0,1995.0,1968.0,2023-09-12,1
Villupuram,Sangarapuram,Paddy(Dhan)(Common),Paddy - General,FAQ,1981.0,1987.0,1984.0,2023-09-08,4
Thirunelveli,Sankarankovil,Paddy(Dhan)(Common),Other,Local,1600.0,1800.0,1700.0,2025-02-06,3
Thirunelveli,Sankarankovil,Paddy(Dhan)(Common),Other,Local,2000.0,2200.0,2100.0,2025-07-10,3
Thirunelveli,Sankarankovil,Paddy(Dhan)(Common),Other,Local,2200.0,2400.0,2300.0,2025-03-09,6
Thirunelveli,Sankarankovil,Paddy(Dhan)(Common),Other,Local,2200.0,2400.0,2300.0,2025-03-23,6
Virudhunagar,Sathur,Paddy(Dhan)(Common),Ponni - General,FAQ,2000.0,2286.0,2200.0,2024-03-01,4
Virudhunagar,Sathur,Paddy(Dhan)(Common),Ponni - General,FAQ,2200.0,2355.0,2300.0,2024-03-21,3
Erode,Sathyamangalam,Paddy(Dhan)(Common),Other,FAQ,2000.0,2000.0,2000.0,2024-02-10,5
Cuddalore,Sethiathoppu,Paddy(Dhan)(Common),Other,FAQ,869.0,1619.0,1109.0,2024-04-22,0
Cuddalore,Sethiathoppu,Paddy(Dhan)(Common),Other,FAQ,1000.0,1850.0,1500.0,2023-08-09,2
Cuddalore,Sethiathoppu,Paddy(Dhan)(Common),Other,FAQ,1666.0,1950.0,1733.0,2024-05-02,3
Cuddalore,Sethiathoppu,Paddy(Dhan)(Common),Other,FAQ,1800.0,2466.0,2400.0,2023-07-11,1
Cuddalore,Sethiathoppu,Paddy(Dhan)(Common),Other,FAQ,2300.0,2600.0,2400.0,2023-07-24,0
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Adt 38,FAQ,1412.0,1412.0,1412.0,2022-02-21,0
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Adt 38,FAQ,1417.0,1417.0,1417.0,2022-02-09,2
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Adt 38,FAQ,1492.0,1541.0,1541.0,2022-03-09,2
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Adt 38,FAQ,1512.0,1512.0,1512.0,2022-03-03,3
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Adt 38,FAQ,1855.0,1855.0,1855.0,2022-10-18,1
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),BPT,FAQ,1553.0,1817.0,1737.0,2022-03-01,1
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),BPT,FAQ,1587.0,1759.0,1721.0,2022-01-27,3
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),BPT,FAQ,1825.0,1879.0,1879.0,2022-05-12,3
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),BPT,FAQ,1825.33,1958.67,1945.33,2023-09-01,4
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),BPT,FAQ,1879.0,1879.0,1879.0,2022-05-09,0
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),BPT,FAQ,1905.0,1905.0,1905.0,2022-08-29,0
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),BPT,Local,1959.0,2145.0,2092.0,2025-07-09,2
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,FAQ,1279.0,1415.0,1415.0,2022-04-20,2
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,FAQ,1385.0,1455.0,1431.0,2022-06-09,3
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,FAQ,1404.0,1505.0,1479.0,2022-06-16,3
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,FAQ,1412.0,1412.0,1412.0,2022-02-08,1
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,FAQ,1457.0,1515.0,1488.0,2022-03-28,0
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,FAQ,1468.0,1572.0,1508.0,2022-03-25,4
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,FAQ,1772.0,1772.0,1772.0,2022-09-07,2
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,Local,1772.0,2025.0,1985.0,2024-09-04,2
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,Local,1812.0,1945.0,1929.0,2024-08-02,4
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,Local,1879.0,2025.0,1919.0,2025-01-25,5
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,Local,1892.0,1958.0,1905.0,2024-08-05,0
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,Local,1945.0,2065.0,2012.0,2025-02-10,0
Cuddalore,Shrimushnam,Paddy(Dhan)(Common),Other,Local,1985.0,2092.0,2052.0,2025-02-13,3
Nagapattinam,Sirkali,Paddy(Dhan)(Common),BPT,FAQ,2050.0,2150.0,2100.0,2023-01-09,0
Nagapattinam,Sirkali,Paddy(Dhan)(Common),BPT,FAQ,2150.0,2205.0,2200.0,2024-06-03,0
Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,Local,1732.0,2447.0,2412.0,2025-03-05,2
Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,Local,1825.0,2928.0,2423.0,2025-02-25,1
Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,Local,2067.0,3116.0,2818.0,2025-02-04,1
Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni - General,FAQ,1445.0,2492.0,1657.0,2024-03-04,0
Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni - General,FAQ,1692.0,1847.0,1769.0,2022-12-29,3
Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni - General,FAQ,1867.0,2153.0,2020.0,2023-03-15,2
Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1300.0,1600.0,1450.0,2024-07-12,4
Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1400.0,1600.0,1500.0,2024-09-06,4
Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1400.0,1600.0,1500.0,2024-08-21,2
Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1500.0,1800.0,1600.0,2024-11-19,1
Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1800.0,2000.0,1900.0,2025-06-13,4
Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1800.0,2000.0,1900.0,2025-05-26,0
Dindigul,Vathlagundu,Paddy(Dhan)(Common),Other,Local,2000.0,2600.0,2250.0,2025-02-03,0
Salem,Vazhapadi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1500.0,1350.0,2023-03-09,3
Salem,Vazhapadi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1700.0,1450.0,2023-04-11,1
Salem,Vazhapadi,Paddy(Dhan)(Common),Other,FAQ,1600.0,2000.0,1800.0,2022-11-15,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1149.0,1849.0,1750.0,2023-10-04,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1225.0,1465.0,1410.0,2022-06-06,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1227.0,2004.0,1800.0,2023-11-28,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1252.0,1372.0,1372.0,2022-03-23,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1276.0,1408.0,1350.0,2022-04-06,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1292.0,1783.0,1650.0,2023-07-05,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1305.0,1356.0,1340.0,2022-04-26,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1332.0,1539.0,1500.0,2023-04-03,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1339.0,1711.0,1700.0,2022-06-22,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1345.0,1441.0,1400.0,2022-03-02,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1388.0,1692.0,1650.0,2022-07-13,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1410.0,1572.0,1520.0,2022-05-30,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1443.0,1479.0,1479.0,2022-03-14,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1463.0,1463.0,1463.0,2022-12-27,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1473.0,1492.0,1480.0,2024-02-29,3
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1476.0,1476.0,1476.0,2023-05-08,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1492.0,1521.0,1500.0,2022-05-27,4
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1539.0,1539.0,1539.0,2023-03-21,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1543.0,1776.0,1660.0,2023-06-06,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1600.0,1972.0,1950.0,2022-12-08,3
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1601.0,1737.0,1700.0,2023-04-19,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1675.0,2039.0,2000.0,2022-12-22,3
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1692.0,1692.0,1692.0,2022-09-06,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1744.0,1744.0,1744.0,2024-04-25,3
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1796.0,1915.0,1900.0,2023-01-02,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1801.0,1941.0,1900.0,2023-09-25,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1804.0,1804.0,1804.0,2024-03-14,3
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1879.0,1920.0,1900.0,2024-02-12,0
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,1935.0,2007.0,1980.0,2023-10-03,1
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,FAQ,2011.0,2011.0,2011.0,2023-11-29,2
Vellore,Vellore,Paddy(Dhan)(Common),Adt 37,Local,1561.0,2347.0,2000.0,2024-06-20,3
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1040.0,1988.0,1750.0,2022-01-05,2
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1120.0,2000.0,2000.0,2022-01-07,4
Salem,Thammampati,Paddy(Dhan)(Common),Adt 43,FAQ,1940.0,1980.0,1960.0,2022-06-09,3
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1450.0,1500.0,1475.0,2024-06-07,4
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1500.0,1650.0,1575.0,2023-04-28,4
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1900.0,1940.0,1920.0,2022-04-01,4
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1900.0,2040.0,1970.0,2022-09-01,3
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1900.0,2040.0,1970.0,2023-04-05,2
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1900.0,2040.0,1970.0,2022-08-30,1
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1960.0,2040.0,2000.0,2022-12-12,0
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1960.0,2040.0,2000.0,2023-12-15,4
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1960.0,2040.0,2000.0,2023-08-17,3
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1960.0,2040.0,2000.0,2023-07-25,1
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1960.0,2040.0,2000.0,2023-09-25,0
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1960.0,2040.0,2000.0,2023-12-28,3
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,1960.0,2040.0,2000.0,2023-05-29,0
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,2040.0,2060.0,2050.0,2023-07-27,3
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,2040.0,2100.0,2070.0,2024-03-09,5
Salem,Thammampati,Paddy(Dhan)(Common),Other,FAQ,2040.0,2100.0,2070.0,2024-02-22,3
Salem,Thammampati,Paddy(Dhan)(Common),Other,Local,1700.0,2100.0,1800.0,2025-02-13,3
Salem,Thammampati,Paddy(Dhan)(Common),Other,Local,1760.0,1800.0,1780.0,2025-01-28,1
Salem,Thammampati,Paddy(Dhan)(Common),Other,Local,1800.0,2100.0,1950.0,2025-01-09,3
Thanjavur,Thanjavur,Paddy(Dhan)(Common),BPT,FAQ,1950.0,2083.0,2000.0,2022-11-01,1
Thanjavur,Thanjavur,Paddy(Dhan)(Common),BPT,FAQ,2200.0,2500.0,2350.0,2024-06-11,1
Thanjavur,Thanjavur,Paddy(Dhan)(Common),Other,Local,1950.0,2000.0,1975.0,2024-08-20,1
Thiruvannamalai,Thellar,Paddy(Dhan)(Common),Adt 37,FAQ,1530.0,2000.0,1900.0,2023-01-02,0
Thirunelveli,Thenkasi,Paddy(Dhan)(Common),Other,Local,1200.0,1400.0,1300.0,2025-02-17,0
Thirunelveli,Thenkasi,Paddy(Dhan)(Common),Other,Local,1600.0,1700.0,1650.0,2025-04-03,3
Thirunelveli,Thenkasi,Paddy(Dhan)(Common),Other,Local,1600.0,1700.0,1650.0,2025-03-03,0
Thirunelveli,Thenkasi,Paddy(Dhan)(Common),Other,Local,1600.0,1700.0,1650.0,2025-03-13,3
Kancheepuram,Thirukkalukundram,Paddy(Dhan)(Common),Adt 36,FAQ,1200.0,1500.0,1350.0,2022-10-14,4
Villupuram,Thirukovilur,Paddy(Dhan)(Common),1001,Local,1680.0,2661.0,2345.0,2024-06-19,2
Villupuram,Thirukovilur,Paddy(Dhan)(Common),1001,Local,1813.0,2412.0,2261.0,2024-06-20,3
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Ponni - A,FAQ,1639.0,1953.0,1796.0,2022-01-25,1
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Ponni - A,FAQ,1773.0,2067.0,1920.0,2022-01-19,2
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1340.0,1579.0,1459.0,2022-05-25,2
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1353.0,1452.0,1403.0,2022-05-02,0
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1361.0,1413.0,1387.0,2022-04-12,1
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1385.0,2213.0,1733.0,2023-05-29,0
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1389.0,1585.0,1487.0,2022-05-26,3
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1435.0,1595.0,1515.0,2022-01-20,3
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1448.0,1564.0,1506.0,2022-03-08,1
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1452.0,1600.0,1526.0,2022-06-14,1
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1467.0,1663.0,1568.0,2022-07-14,3
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1520.0,1667.0,1593.0,2022-06-07,1
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1585.0,1713.0,1671.0,2023-04-17,0
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1623.0,1867.0,1741.0,2022-09-14,2
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1625.0,1751.0,1728.0,2023-05-04,3
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1635.0,1861.0,1813.0,2023-02-07,1
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1653.0,2053.0,1867.0,2023-08-07,0
Villupuram,Thirukovilur,Paddy(Dhan)(Common),Adt 37,FAQ,1680.0,1841.0,1804.0,2023-06-08,3
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Other,FAQ,1625.0,1719.0,1657.0,2023-06-26,0
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Other,FAQ,1718.0,1825.0,1729.0,2024-05-16,3
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Other,FAQ,1740.0,1890.0,1825.0,2024-06-07,4
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Other,FAQ,1836.0,1972.0,1918.0,2024-03-22,4
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Other,FAQ,1872.0,1874.0,1873.0,2024-04-16,1
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Other,FAQ,1900.0,2000.0,1934.0,2023-10-03,1
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Other,FAQ,2078.0,2238.0,2225.0,2023-01-02,0
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Ponni - General,FAQ,1181.0,1560.0,1524.0,2022-01-06,3
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Ponni - General,FAQ,1678.0,1745.0,1732.0,2023-03-16,3
Villupuram,Tiruvennainallur,Paddy(Dhan)(Common),Ponni - General,FAQ,2118.0,2120.0,2119.0,2022-11-30,2
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,1870.0,2106.0,1950.0,2025-03-19,2
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,1880.0,2154.0,1960.0,2025-04-11,4
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,1910.0,2073.0,1980.0,2025-05-07,2
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,1950.0,2250.0,2100.0,2025-02-07,4
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,2000.0,2500.0,2250.0,2024-10-14,0
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,2000.0,2500.0,2380.0,2025-01-06,0
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,2000.0,2583.0,2200.0,2024-08-23,4
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,2100.0,2332.0,2250.0,2024-12-06,4
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,2100.0,2604.0,2480.0,2024-12-10,1
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,2193.0,2500.0,2320.0,2024-10-10,3
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,2600.0,4901.0,3800.0,2025-02-14,4
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),BPT,Local,3100.0,3241.0,3150.0,2024-12-24,1
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),Other,Local,1100.0,1333.0,1280.0,2024-12-30,0
Thiruchirappalli,Trichy,Paddy(Dhan)(Common),Other,Local,1333.0,1406.0,1400.0,2024-11-07,3
Coimbatore,Udumalpet,Paddy(Dhan)(Common),Other,Local,1200.0,1650.0,1480.0,2025-01-23,3
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 36,FAQ,1305.0,1955.0,1484.0,2022-02-07,0
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 36,FAQ,1319.0,1832.0,1423.0,2022-04-12,1
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 36,FAQ,1319.0,1839.0,1511.0,2022-03-11,4
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1332.0,1676.0,1535.0,2022-07-08,4
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1465.0,1873.0,1521.0,2022-06-09,3
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1479.0,1840.0,1695.0,2022-03-11,4
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1492.0,1957.0,1604.0,2022-07-19,1
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1552.0,1958.0,1825.0,2022-07-06,2
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1721.0,2120.0,1759.0,2022-01-11,1
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1728.0,1969.0,1821.0,2023-08-31,3
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1745.0,1948.0,1833.0,2024-05-17,4
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1748.0,1961.0,1867.0,2023-09-21,3
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1748.0,2101.0,1947.0,2023-10-10,1
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1767.0,1943.0,1880.0,2024-05-24,4
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1780.0,2015.0,1947.0,2023-09-08,4
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1827.0,2020.0,1993.0,2024-01-10,2
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1853.0,2000.0,1990.0,2023-08-22,1
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1865.0,1967.0,1933.0,2024-03-21,3
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1865.0,2092.0,1933.0,2024-06-18,1
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1867.0,2128.0,1987.0,2023-11-16,3
Villupuram,Ulundurpettai,Paddy(Dhan)(Common),Adt 37,FAQ,1879.0,1919.0,1893.0,2024-04-30,1
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1227.0,2399.0,2350.0,2023-02-27,0
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1239.0,2216.0,2200.0,2022-05-30,0
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1313.0,2239.0,2200.0,2022-06-03,4
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1319.0,1831.0,1800.0,2022-04-29,4
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1319.0,2027.0,2000.0,2022-06-14,1
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1319.0,2428.0,2400.0,2022-06-24,4
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1402.0,1817.0,1800.0,2022-05-11,2
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1426.0,2225.0,2200.0,2022-08-18,3
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1467.0,2227.0,2000.0,2022-02-07,0
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1481.0,2745.0,2720.0,2022-11-30,2
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1527.0,2395.0,2350.0,2022-08-24,2
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1530.0,2317.0,2200.0,2023-03-09,3
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1572.0,2118.0,2000.0,2022-02-11,4
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1596.0,1840.0,1754.0,2022-03-14,0
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1687.0,2773.0,2750.0,2022-12-30,4
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1703.0,2067.0,1950.0,2023-05-29,0
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1708.0,2452.0,2400.0,2022-06-28,1
Vellore,Vellore,Paddy(Dhan)(Common),Hmt,FAQ,1745.0,2639.0,2600.0,2022-11-28,0
