Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
731,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,15800,14400,28-Jul-21
732,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,15800,14500,6-Jan-22
733,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,15800,14600,15-Mar-22
734,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16200,15300,13-Oct-21
735,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,13600,29-Jun-21
736,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14200,18-Aug-21
737,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14400,14-Aug-21
738,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14400,31-Aug-21
739,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14500,9-Apr-21
740,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14500,12-Aug-21
741,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14500,13-Aug-21
742,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14500,23-Aug-21
743,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14600,4-Aug-21
744,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,14600,16-Aug-21
745,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,15300,11-Oct-21
746,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16400,15300,12-Jul-21
747,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16600,14400,25-Aug-21
748,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16600,14500,8-Apr-21
749,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16600,14500,15-Apr-21
750,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16600,14600,20-Sep-21
751,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16600,15300,5-Jul-21
752,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10800,16600,15400,18-Oct-21
753,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10900,15600,13400,8-Mar-21
754,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11000,16600,14400,25-Jun-21
755,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11100,11800,11400,22-Oct-19
756,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11100,11800,11400,23-Oct-19
757,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11100,11900,11600,25-Oct-19
758,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11100,12000,11400,6-Nov-19
759,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11100,12000,11600,4-Nov-19
760,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11100,12000,11800,30-Oct-19
761,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11100,12000,11800,31-Oct-19
762,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11200,12100,11900,9-Nov-19
763,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11200,12100,11900,11-Nov-19
764,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11200,12500,11800,19-Nov-19
765,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11300,12900,11400,14-Dec-19
766,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,15400,14400,27-Apr-22
767,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16200,14200,15-Sep-21
768,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16200,14600,5-Jan-22
769,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16200,15400,10-Dec-21
770,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16200,15400,21-Oct-21
771,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16200,15400,25-Oct-21
772,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16400,14400,4-Jan-22
773,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16400,14500,14-Sep-21
774,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16400,14600,17-Sep-21
775,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16400,14600,23-Mar-22
776,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16400,15300,7-Oct-21
777,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16400,15400,29-Oct-21
778,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16500,15300,11-Nov-21
779,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16500,15300,18-Nov-21
780,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,14400,6-Sep-21
781,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,14400,13-Sep-21
782,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,14400,28-Dec-21
783,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,15300,12-Oct-21
784,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,15300,22-Dec-21
785,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,15300,22-Oct-21
786,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,15300,27-Sep-21
787,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,15400,12-Nov-21
788,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,16600,15400,27-Oct-21
789,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11400,17400,16100,10-Nov-21
790,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11500,12200,12000,12-Nov-19
791,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11500,12400,12100,14-Nov-19
792,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11500,12400,12100,15-Nov-19
793,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11500,12400,12100,18-Nov-19
794,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11500,12500,12100,20-Nov-19
795,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11500,15600,14500,28-Apr-22
796,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,15700,14600,17-Mar-22
797,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16200,14600,16-Sep-21
798,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16200,14600,22-Sep-21
799,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16400,14200,29-Dec-21
800,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16400,15300,17-Dec-21
801,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16400,15300,23-Sep-21
802,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16500,15300,2-Nov-21
803,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16500,15300,28-Oct-21
804,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16500,15400,16-Dec-21
805,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16500,15400,25-Nov-21
806,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16600,15300,20-Dec-21
807,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,11700,16600,15400,15-Dec-21
808,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12100,16600,14200,23-Jun-22
809,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12100,16800,14800,29-Jun-22
810,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,15400,14800,2-Jun-22
811,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,15600,14500,20-May-22
812,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,15700,14800,24-May-22
813,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,15800,14800,11-May-22
814,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,16200,14700,6-Jun-22
815,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,16500,14200,31-Aug-22
816,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,16500,14400,2-Sep-22
817,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,16600,14500,8-Jun-22
818,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12200,16600,14600,7-Jul-22
819,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12300,16500,14700,16-Jun-22
820,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12300,16600,14800,22-Jun-22
821,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12300,16800,14600,12-Jul-22
822,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12300,16800,14800,4-Jul-22
823,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12300,16800,14800,11-Jul-22
824,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,15600,13600,24-Jun-21
825,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,16400,14400,9-Sep-21
826,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,16400,14600,15-Jun-22
827,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,16400,14600,26-Aug-21
828,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,16600,14400,7-Sep-21
829,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,16600,14400,8-Sep-21
830,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,16800,14500,10-Aug-22
831,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12400,17000,14400,26-Jul-22
832,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12500,16500,14600,23-Aug-22
833,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12500,16800,14400,20-Jul-22
834,Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,12700,16600,14500,8-Aug-22
835,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,8000,7500,1-Mar-16
836,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,2-Feb-16
837,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,3-Feb-16
838,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,4-Feb-16
839,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,5-Feb-16
840,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,6-Feb-16
841,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,8-Jan-16
842,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,9-Feb-16
843,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,9-Jan-16
844,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,10-Feb-16
845,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,11-Feb-16
846,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,11-Jan-16
847,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,12-Feb-16
848,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,13-Feb-16
849,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,13-Jan-16
850,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,16-Feb-16
851,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,16-Jan-16
852,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,17-Feb-16
853,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,18-Feb-16
854,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,19-Feb-16
855,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,20-Feb-16
856,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,20-Jan-16
857,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,22-Feb-16
858,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,23-Feb-16
859,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,24-Feb-16
860,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,25-Feb-16
861,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,9000,8000,26-Feb-16
862,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,1-Nov-16
863,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,2-Jan-17
864,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,2-Nov-16
865,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,3-Nov-16
866,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,4-Jan-17
867,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,5-Jan-17
868,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,5-Nov-16
869,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,7-Nov-16
870,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,7-Oct-16
871,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,8-Nov-16
872,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,9-Nov-16
873,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,10-Oct-16
874,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,11-Nov-16
875,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,14-Nov-16
876,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,16-Nov-16
877,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,17-Nov-16
878,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,19-Oct-16
879,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,20-Oct-16
880,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,21-Nov-16
881,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,22-Nov-16
882,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,24-Nov-16
883,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,24-Oct-16
884,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,25-Oct-16
885,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,27-Oct-16
886,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,28-Oct-16
887,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,29-Nov-16
888,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7000,11000,9000,31-Oct-16
889,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12000,9800,27-Sep-16
890,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,7-Sep-16
891,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,8-Sep-16
892,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,13-Sep-16
893,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,15-Sep-16
894,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,16-Sep-16
895,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,19-Sep-16
896,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,20-Sep-16
897,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,22-Sep-16
898,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7300,12300,9800,23-Sep-16
899,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,8500,8000,2-Mar-16
900,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,8500,8000,3-Mar-16
901,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,2-Jan-16
902,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,4-Jan-16
903,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,5-Jan-16
904,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,6-Jan-16
905,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,9-Dec-15
906,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,14-Jul-16
907,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,18-Jan-16
908,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,19-Jan-16
909,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,21-Jan-16
910,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,22-Jan-16
911,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,23-Jan-16
912,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,25-Jan-16
913,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,28-Jan-16
914,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7500,9500,8500,29-Jan-16
915,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7700,12700,10200,13-Oct-16
916,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7700,12700,10200,14-Oct-16
917,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7700,12700,10200,17-Oct-16
918,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,7700,12700,10200,18-Oct-16
919,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,1-Apr-16
920,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,2-Apr-16
921,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,2-Sep-15
922,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,7-Sep-15
923,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,11-Apr-16
924,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,12-Apr-16
925,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,12-May-16
926,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,13-May-16
927,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,15-Apr-16
928,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,16-Apr-16
929,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,16-May-16
930,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,17-May-16
931,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,18-Apr-16
932,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,19-May-16
933,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,20-Apr-16
934,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,20-May-16
935,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,22-Apr-16
936,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,25-Apr-16
937,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9000,8500,26-Apr-16
938,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,9500,9000,9-Mar-16
939,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,1-Dec-15
940,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,1-Sep-15
941,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,2-Jan-19
942,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,2-Oct-15
943,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,3-Oct-15
944,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,3-Oct-16
945,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,3-Sep-15
946,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,4-Jan-19
947,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,4-Oct-16
948,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,4-Sep-15
949,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,5-Nov-15
950,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,5-Oct-16
951,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,6-Oct-15
952,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,6-Oct-16
953,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,7-Dec-15
954,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,7-Jan-19
955,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,8-Dec-15
956,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,8-Dec-18
957,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,8-Jan-19
958,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,8-Jul-16
959,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,8-Oct-15
960,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,8-Sep-15
961,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,9-Jan-19
962,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,9-Nov-15
963,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,9-Oct-15
964,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,9-Sep-15
965,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,10-Dec-18
966,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,10-Jun-16
967,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,10-Oct-15
968,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,10-Oct-18
969,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,11-Dec-18
970,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,11-Jan-19
971,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,11-Jul-16
972,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,11-Oct-18
973,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,12-Jan-19
974,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,12-Jul-16
975,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,12-Nov-15
976,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,12-Oct-15
977,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,12-Oct-18
978,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,13-Jul-16
979,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,13-Nov-15
980,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,13-Oct-15
981,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,13-Oct-18
982,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,14-Oct-18
983,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,15-Dec-15
984,Nagercoil (Kannyiakumari),Monday Market,Rubber,Other,FAQ,8000,10000,9000,15-Oct-18
