Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
227,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1225.0,2097.0,1859.0,07 Oct 2022
228,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1249.0,1452.0,1450.0,19 Apr 2022
229,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1346.0,1698.0,1690.0,08 Jun 2022
230,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1347.0,1971.0,1835.0,02 Sep 2022
231,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1385.0,1536.0,1530.0,03 Mar 2022
232,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1417.0,1709.0,1570.0,06 Jul 2022
233,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1467.0,1749.0,1642.0,19 Jan 2023
234,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1468.0,1869.0,1757.0,18 Apr 2023
235,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1475.0,1592.0,1544.0,03 Aug 2022
236,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1479.0,2119.0,1999.0,27 Jun 2023
237,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1492.0,1905.0,1775.0,02 Jun 2023
238,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1519.0,1985.0,1855.0,09 Feb 2024
239,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1547.0,2083.0,1960.0,20 Mar 2024
240,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1600.0,1952.0,1838.0,26 Oct 2022
241,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1668.0,1865.0,1818.0,19 Feb 2024
242,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1733.0,2085.0,1979.0,04 Sep 2023
243,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1759.0,1968.0,1927.0,16 Nov 2022
244,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1771.0,2155.0,2067.0,21 Dec 2022
245,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1772.0,1925.0,1840.0,18 Nov 2022
246,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1785.0,2012.0,1936.0,22 Apr 2024
247,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1817.0,2111.0,2000.0,12 Sep 2023
248,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1881.0,2113.0,2045.0,24 Jan 2024
249,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1959.0,2203.0,2065.0,16 Nov 2023
250,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1665.0,2088.0,1910.0,09 Jan 2023
251,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,FAQ,2000.0,2187.0,2183.0,03 Nov 2023
252,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,FAQ,2080.0,2190.0,2183.0,16 Nov 2023
253,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2080.0,2060.0,08 Oct 2024
254,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2080.0,2060.0,13 Mar 2025
255,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2080.0,2060.0,13 May 2025
256,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2080.0,2060.0,21 Mar 2025
257,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2080.0,2060.0,27 Mar 2025
258,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2080.0,2060.0,29 Dec 2024
259,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2080.0,2070.0,25 Sep 2024
260,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2233.0,2150.0,29 Jan 2025
261,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,1300.0,1500.0,1400.0,12 Mar 2025
262,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,1300.0,1500.0,1400.0,12 May 2025
263,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,1300.0,1500.0,1400.0,13 Mar 2025
264,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,1300.0,1500.0,1400.0,17 Mar 2025
265,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,1300.0,1500.0,1400.0,21 Feb 2025
266,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,1300.0,1500.0,1400.0,21 Mar 2025
267,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,1300.0,1500.0,1400.0,22 Jul 2024
268,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,Local,2000.0,2400.0,2300.0,17 Jun 2025
269,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,0.0,2467.0,2467.0,18 Dec 2023
270,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1500.0,1606.0,1600.0,03 Mar 2022
271,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1592.0,1723.0,1670.0,07 Mar 2023
272,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1611.0,1780.0,1683.0,09 Mar 2023
273,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1661.0,1713.0,1686.0,24 Mar 2023
274,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,2185.0,2253.0,2220.0,12 Mar 2024
275,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,0.0,1623.0,1623.0,02 Nov 2022
276,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1067.0,1755.0,1640.0,12 Sep 2022
277,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1067.0,1899.0,1666.0,07 Nov 2022
278,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1078.0,1486.0,1480.0,08 Mar 2022
279,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1133.0,1448.0,1440.0,11 Apr 2022
280,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1152.0,1569.0,1560.0,01 Jun 2022
281,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1159.0,1573.0,1528.0,11 Aug 2022
282,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,1869.0,1788.0,26 May 2023
283,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,1872.0,1750.0,28 Sep 2022
284,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,2090.0,1832.0,11 Nov 2022
285,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,2261.0,1966.0,10 Oct 2023
286,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1215.0,2352.0,1996.0,04 Oct 2023
287,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1225.0,1425.0,1420.0,22 Mar 2022
288,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1225.0,1581.0,1580.0,17 Mar 2022
289,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1292.0,1713.0,1662.0,13 Jun 2022
290,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1333.0,1716.0,1525.0,11 Jul 2022
291,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1333.0,1816.0,1643.0,20 Jun 2022
292,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1333.0,2123.0,2024.0,05 Sep 2023
293,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1333.0,2141.0,1998.0,13 Jul 2023
294,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1336.0,1609.0,1600.0,18 Mar 2022
295,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1360.0,1648.0,1550.0,13 Jul 2022
296,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1372.0,1516.0,1510.0,22 Feb 2022
297,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1374.0,1528.0,1520.0,31 May 2022
298,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1413.0,1613.0,1610.0,02 Jun 2022
299,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1437.0,1741.0,1631.0,08 Jul 2022
300,Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1696.0,2333.0,2076.0,08 Jul 2025
301,Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1706.0,2225.0,2010.0,05 Jun 2025
302,Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1785.0,2681.0,2271.0,14 Feb 2025
303,Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1813.0,2915.0,2509.0,24 Oct 2024
304,Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,2025.0,2400.0,2190.0,07 Aug 2024
305,Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,2319.0,3243.0,2823.0,04 Oct 2024
306,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2025.0,2025.0,01 Sep 2023
307,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2385.0,2385.0,02 Feb 2023
308,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1153.0,2292.0,2290.0,07 Jan 2022
309,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1321.0,1793.0,1790.0,29 Mar 2022
310,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1333.0,2114.0,1864.0,28 Jul 2022
311,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1396.0,1924.0,1920.0,01 Jun 2022
312,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1456.0,1981.0,1980.0,20 Jan 2022
313,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1467.0,2599.0,2372.0,26 Apr 2024
314,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1474.0,1745.0,1740.0,27 May 2022
315,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1514.0,1929.0,1920.0,10 Jun 2022
316,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1533.0,1917.0,1910.0,09 Jun 2022
317,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1612.0,2608.0,2102.0,31 Oct 2022
318,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1692.0,2400.0,2123.0,12 May 2023
319,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1718.0,2114.0,2110.0,11 Feb 2022
320,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1772.0,2608.0,2392.0,13 May 2024
321,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1825.0,2452.0,2146.0,20 Sep 2022
322,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1845.0,2465.0,2216.0,30 Nov 2022
323,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1867.0,2572.0,2293.0,08 Apr 2024
324,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1867.0,2573.0,2306.0,28 Aug 2023
325,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1919.0,2228.0,2107.0,27 Jul 2022
326,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2052.0,2265.0,2159.0,09 Jun 2023
327,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2132.0,2199.0,2158.0,16 Mar 2023
328,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2277.0,2345.0,2314.0,20 Jan 2023
329,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2532.0,2751.0,2651.0,13 Mar 2024
330,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2568.0,2763.0,2671.0,15 Mar 2024
331,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2585.0,2732.0,2660.0,21 Feb 2024
332,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2692.0,3081.0,2873.0,19 Jan 2024
333,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,0.0,1959.0,1959.0,14 Aug 2023
334,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,0.0,2071.0,2071.0,16 Aug 2023
335,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1333.0,1725.0,1580.0,19 Sep 2022
336,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1444.0,1839.0,1713.0,25 Aug 2022
337,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,0.0,2372.0,2372.0,28 Feb 2024
338,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,0.0,2529.0,2529.0,01 Mar 2024
339,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,0.0,2905.0,2905.0,06 Feb 2024
340,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,958.0,2154.0,2150.0,12 Jan 2022
341,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,1479.0,2048.0,2040.0,03 Feb 2022
342,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,1801.0,2039.0,1975.0,20 Jan 2023
343,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,2088.0,2492.0,2413.0,05 Dec 2022
344,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,2759.0,3075.0,2896.0,11 Jan 2024
345,Vellore,Ammoor,Paddy(Dhan)(Common),White Ponni,FAQ,2919.0,3119.0,3052.0,19 Dec 2023
346,Coimbatore,Anaimalai,Paddy(Dhan)(Common),Other,FAQ,1900.0,2200.0,2185.0,15 Feb 2024
347,Ariyalur,Andimadom,Paddy(Dhan)(Common),Other,FAQ,1611.0,1611.0,1611.0,20 Oct 2023
348,Thiruvannamalai,Arani,Paddy(Dhan)(Common),Other,Local,2124.0,2501.0,2313.0,15 Jul 2024
349,Pudukkottai,Aranthangi,Paddy(Dhan)(Common),B P T,Local,3064.0,3350.0,3106.0,03 Jul 2025
350,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1781.0,1935.0,1895.0,13 Mar 2024
351,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1799.0,1861.0,1837.0,15 Nov 2022
352,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1825.0,2065.0,1994.0,27 Nov 2023
353,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1825.0,2249.0,2121.0,29 Apr 2024
354,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1905.0,1919.0,1908.0,02 Feb 2023
355,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1919.0,2221.0,2086.0,11 Oct 2023
356,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1985.0,2177.0,2077.0,27 Dec 2023
357,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,0.0,2585.0,2585.0,02 Jan 2024
358,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,0.0,2881.0,2881.0,12 Jan 2024
359,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1066.0,2062.0,1726.0,27 Dec 2022
360,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,2359.0,2975.0,2600.0,29 Dec 2023
361,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1600.0,2255.0,2015.0,15 Dec 2023
362,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1799.0,2149.0,2084.0,19 Mar 2024
363,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,1559.0,1559.0,09 May 2024
364,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2079.0,2079.0,28 May 2024
365,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2519.0,2519.0,27 Feb 2024
366,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2621.0,2621.0,12 Mar 2024
367,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2631.0,2631.0,13 Mar 2024
368,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2652.0,2652.0,20 Dec 2023
369,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,1333.0,3080.0,2652.0,18 Dec 2023
370,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,2452.0,2789.0,2621.0,26 Feb 2024
371,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,2892.0,3097.0,2989.0,06 Feb 2024
372,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1160.0,1532.0,1500.0,07 Jun 2022
373,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1200.0,1333.0,1330.0,10 Jun 2022
374,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1200.0,1506.0,1500.0,31 May 2022
375,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1200.0,1772.0,1678.0,12 Sep 2022
376,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1248.0,1558.0,1550.0,05 Jan 2022
377,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1257.0,1368.0,1360.0,06 Apr 2022
378,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1275.0,1968.0,1735.0,28 Oct 2022
379,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1320.0,1333.0,1330.0,17 Jun 2022
380,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1333.0,1761.0,1547.0,09 Sep 2022
381,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1386.0,1424.0,1420.0,03 Mar 2022
382,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1407.0,1825.0,1677.0,10 May 2023
383,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1412.0,1839.0,1705.0,25 Apr 2023
384,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1425.0,1612.0,1610.0,09 May 2022
385,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1467.0,2529.0,1803.0,07 Jul 2023
386,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1468.0,1632.0,1599.0,03 Apr 2023
387,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1480.0,1918.0,1796.0,10 Oct 2022
388,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1545.0,1711.0,1677.0,18 May 2023
389,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1549.0,1745.0,1647.0,11 Nov 2022
390,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1552.0,1835.0,1742.0,07 Nov 2022
391,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1555.0,1586.0,1580.0,30 Mar 2022
392,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1559.0,1793.0,1702.0,19 Apr 2023
393,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1559.0,1820.0,1743.0,06 Mar 2023
394,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1585.0,2883.0,2450.0,09 Nov 2023
395,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1587.0,1759.0,1717.0,18 Apr 2023
396,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1606.0,1665.0,1660.0,26 Apr 2022
397,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1657.0,1905.0,1900.0,09 Mar 2022
398,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1667.0,1827.0,1775.0,20 Jun 2023
399,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1693.0,1759.0,1717.0,06 Jun 2023
400,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1719.0,2043.0,1952.0,22 Dec 2022
401,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1985.0,2159.0,2087.0,31 Oct 2023
402,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,2052.0,2255.0,2160.0,30 Dec 2022
403,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,2105.0,2204.0,2152.0,02 Jan 2024
404,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,2201.0,2308.0,2279.0,14 Jun 2024
405,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,Local,1344.0,2328.0,2144.0,20 Jun 2024
406,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,0.0,1919.0,1919.0,28 Nov 2023
407,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,2044.0,2188.0,2112.0,19 Dec 2022
408,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,2395.0,2955.0,2662.0,03 Jan 2024
409,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,2589.0,2648.0,2619.0,24 Jan 2024
410,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1412.0,2092.0,1917.0,04 Jun 2024
411,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1467.0,2228.0,2060.0,11 Dec 2023
412,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1492.0,2195.0,1896.0,14 Jun 2024
413,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1495.0,2259.0,2219.0,05 Feb 2024
414,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1600.0,1999.0,1900.0,25 Apr 2024
415,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1700.0,2039.0,1978.0,19 Feb 2024
416,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1728.0,1995.0,1929.0,15 May 2024
417,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1852.0,2061.0,2000.0,20 Feb 2024
418,Vellore,Ammoor,Paddy(Dhan)(Common),Common,FAQ,1919.0,2163.0,2079.0,20 Mar 2024
419,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2508.0,2508.0,02 May 2024
420,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2519.0,2519.0,19 Mar 2024
421,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2572.0,2572.0,04 Jun 2024
422,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2768.0,2768.0,21 Feb 2024
423,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2920.0,2920.0,08 Feb 2024
424,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,0.0,2932.0,2932.0,03 Jun 2024
425,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,2440.0,2537.0,2480.0,26 Mar 2024
426,Vellore,Ammoor,Paddy(Dhan)(Common),HMT,FAQ,2665.0,2789.0,2728.0,15 Feb 2024
427,Vellore,Ammoor,Paddy(Dhan)(Common),I.R. 50,FAQ,1581.0,1679.0,1631.0,04 Jul 2022
428,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1052.0,1545.0,1540.0,19 Jan 2022
429,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1061.0,1595.0,1433.0,01 Jul 2022
430,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1066.0,1358.0,1350.0,08 Apr 2022
431,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1279.0,2572.0,2229.0,11 Aug 2023
432,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1345.0,1809.0,1681.0,15 May 2023
433,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1345.0,1905.0,1786.0,03 Jul 2023
434,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1347.0,1875.0,1695.0,29 Sep 2022
435,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1369.0,2719.0,2245.0,17 Jul 2023
436,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1386.0,1504.0,1450.0,03 Jun 2022
437,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1467.0,2568.0,2266.0,22 Nov 2023
438,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1492.0,1981.0,1723.0,04 Nov 2022
439,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1541.0,1892.0,1791.0,30 Nov 2022
440,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1571.0,1772.0,1671.0,11 Jan 2023
441,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1586.0,1981.0,1755.0,14 Nov 2022
442,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1600.0,3049.0,2776.0,06 Oct 2023
443,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1601.0,1856.0,1743.0,12 May 2023
444,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1625.0,2155.0,1728.0,17 Mar 2023
445,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1636.0,1781.0,1734.0,01 Jun 2023
446,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1643.0,1759.0,1674.0,23 May 2023
447,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1692.0,1809.0,1767.0,13 Jun 2023
448,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1785.0,1952.0,1850.0,12 Oct 2022
449,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1791.0,2012.0,1891.0,28 Nov 2022
450,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1825.0,1981.0,1903.0,28 Dec 2022
451,Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1827.0,1923.0,1885.0,29 Nov 2022
452,Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),ADT 37,FAQ,2000.0,2400.0,2200.0,06 Jun 2024
453,Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,23 Sep 2022
454,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,FAQ,2000.0,2185.0,2183.0,01 Nov 2023
455,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,FAQ,2080.0,2185.0,2183.0,02 Nov 2023
456,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,1900.0,2000.0,1950.0,29 Jul 2024
457,Pudukkottai,Alangudi,Paddy(Dhan)(Common),Other,Local,2000.0,2066.0,2033.0,21 Aug 2024
