"Min,Max,Modal Price from Tamil Nadu[Sesamum(Sesame,Gingelly,Til)] from 01-Jan-2015To01-Jan-2019 (Total-8246) (Total-8246)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
217,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6169,8449,7069,16-Jun-15
218,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6249,7889,7447,8-May-18
219,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6265,9089,7339,9-Jun-15
220,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6269,9797,7781,7-Apr-15
221,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6429,8788,8467,20-Mar-18
222,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6451,8639,7559,27-Mar-18
223,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6456,8399,7639,17-May-16
224,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6549,8809,7959,13-Mar-18
225,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6621,8025,7585,27-Feb-18
226,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6689,8266,7702,24-Apr-18
227,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6689,10069,9039,31-Mar-15
228,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6700,9756,7669,19-May-15
229,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6779,9297,7133,5-May-15
230,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7189,8899,8489,17-Apr-18
231,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7329,9619,8706,24-Mar-15
232,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7459,9297,8359,10-May-16
233,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7510,9014,8840,10-Apr-18
234,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7559,9789,8849,3-May-16
235,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7586,8759,7989,6-Mar-18
236,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7597,9739,9569,26-Apr-16
237,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7709,9397,8833,21-Apr-15
238,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8740,9349,9281,2-Apr-16
239,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8839,9439,9339,5-Apr-16
240,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,3711,6397,6136,24-Jun-15
241,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,4409,8091,6939,31-May-16
242,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,4579,7689,5055,9-Jun-15
243,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,4649,7272,7259,26-May-15
244,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,4849,7699,6899,7-Jun-16
245,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,4989,7159,6679,2-Jun-15
246,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,5369,7366,6363,19-May-15
247,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,5596,8089,7453,24-May-16
248,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,5799,7597,5899,16-Jun-15
249,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6089,6897,6089,5-May-15
250,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6289,7481,6449,7-Apr-15
251,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6369,8699,7649,15-May-18
252,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6419,6996,6609,12-May-15
253,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6469,7956,7896,17-May-16
254,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6489,8109,7449,3-May-16
255,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6589,8569,7289,24-Apr-18
256,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6689,8109,7689,10-May-16
257,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6889,7689,7229,21-Apr-15
258,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6889,8016,7289,24-Mar-15
259,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6889,8720,7969,8-May-18
260,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,6899,8888,8189,17-Apr-18
261,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7452,8016,8016,2-Apr-16
262,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7509,8199,7899,5-Apr-16
263,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7549,7629,7549,31-Mar-15
264,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7869,8889,8790,10-Apr-18
265,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,7909,8269,8239,26-Apr-16
266,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,5993,7919,7749,5-May-15
267,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,6089,7890,7890,12-May-15
268,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,6229,7697,7542,7-Apr-15
269,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,6549,7597,6629,24-Jun-15
270,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,6699,8409,8049,2-Jun-15
271,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7050,8050,8050,2-Apr-16
272,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7209,8089,8029,19-May-15
273,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7299,7299,7299,31-May-16
274,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7511,7799,7749,26-Apr-16
275,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7539,7619,7619,5-Apr-16
276,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7596,7596,7596,24-May-16
277,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7597,8489,8329,16-Jun-15
278,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7679,8709,8379,26-May-15
279,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7700,8469,8119,21-Apr-15
280,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7755,8097,7889,8-May-18
281,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7889,8029,8029,17-Apr-18
282,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,7995,7995,7995,24-Apr-18
283,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,8099,8497,8099,31-Mar-15
284,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,8229,8697,8549,9-Jun-15
285,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,8279,8559,8292,24-Mar-15
286,Erode,Avalpoonthurai,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,8485,8596,8505,10-Apr-18
287,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,3710,3710,3710,26-Jul-17
288,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,3750,4013,3888,28-Jun-17
289,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,3750,5024,4125,10-Jul-17
290,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,3886,4511,4250,21-Jul-17
291,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,3911,4958,4561,24-Aug-17
292,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4050,4825,4600,8-Aug-17
293,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4125,4125,4125,17-Aug-17
294,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4166,4166,4166,29-Jan-18
295,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4444,4444,4444,2-Jan-18
296,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4444,6509,5477,26-Mar-18
297,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4500,6086,5086,3-Jul-17
298,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4695,4695,4695,12-Jun-17
299,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4750,5111,5011,11-Jul-17
300,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4820,5845,4945,4-Aug-17
301,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4824,5264,5125,12-Jul-17
302,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4836,5086,4961,23-May-18
303,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4836,5664,4869,19-Jun-17
304,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5024,6474,5275,5-Jul-17
305,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5049,6036,5653,29-Jun-17
306,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5099,6011,5986,19-Jul-17
307,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5111,5236,5174,5-Apr-18
308,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5149,5149,5149,22-Jun-17
309,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5264,5264,5264,18-Aug-17
310,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5280,5753,5386,28-Jul-17
311,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5320,6441,6290,1-Sep-17
312,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5336,5336,5336,20-Jun-17
313,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5361,7523,6443,13-Apr-18
314,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5366,5366,5366,4-Sep-17
315,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5424,6049,5661,7-Aug-17
316,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5529,5529,5529,13-Jun-17
317,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5549,5549,5549,17-Nov-17
318,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5608,5695,5608,21-Jun-17
319,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5661,5661,5661,26-Oct-17
320,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5945,5945,5945,22-Nov-17
321,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6236,6276,6261,6-Feb-18
322,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6336,7636,6986,23-Feb-18
323,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,6836,7336,7086,23-Mar-18
324,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7086,7261,7174,12-Apr-18
325,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7111,7736,7491,9-Apr-18
326,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7138,8495,7513,21-Mar-18
327,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7200,7334,7268,6-Apr-18
328,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7336,7336,7336,22-Mar-18
329,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7340,7753,7546,2-Apr-18
330,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,7711,7836,7774,28-Mar-18
331,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1122,2720,1136,5-Nov-15
332,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1132,2348,1830,22-Jul-15
333,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1151,2478,1829,6-Aug-15
334,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1158,2558,1858,21-Jul-15
335,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1168,2529,1848,14-Jul-15
336,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1176,1654,1430,23-Nov-15
337,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1241,1541,1391,2-Jul-15
338,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1704,2732,1802,24-Jul-15
339,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2225,0,0,27-Jan-16
340,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2400,0,0,19-Feb-16
341,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2559,8824,3089,8-May-15
342,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2666,3389,3027,30-Apr-15
343,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3160,3209,3184,5-Jun-15
344,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3245,4245,3745,10-Jun-15
345,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3269,4189,3779,6-Apr-15
346,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3299,0,0,14-May-15
347,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3333,3389,3361,29-May-15
348,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3336,0,0,7-Jul-15
349,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3556,0,0,1-Jul-15
350,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3628,5317,4472,23-Mar-15
351,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3689,4419,4044,15-Apr-15
352,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4019,4319,4200,9-Apr-15
353,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4389,0,0,18-Feb-15
354,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4661,0,0,13-May-15
355,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4839,0,0,19-Feb-15
356,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4859,4859,4859,1-Apr-15
357,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4869,0,0,26-Mar-15
358,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4919,5949,5034,30-Mar-15
359,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5086,0,0,19-Mar-15
360,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5150,5270,5160,31-Mar-15
361,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5498,6701,6288,22-Apr-15
362,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5549,5950,5751,11-May-15
363,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5555,5555,5555,11-Feb-15
364,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5659,0,0,27-Mar-15
365,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5710,0,0,7-Jan-15
366,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5751,6849,6300,25-Mar-15
367,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5798,0,0,16-Apr-15
368,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6000,6469,6224,9-Mar-15
369,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6023,0,0,10-Apr-15
370,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6149,6474,6249,2-Mar-15
371,Villupuram,Avalurpet,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8239,0,0,27-May-15
372,Erode,Bhavani,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,5000,5700,5500,31-Oct-17
373,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3570,6090,4830,28-Jun-17
374,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3669,6310,5360,20-Jun-17
375,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3689,7011,5019,13-Jun-17
376,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3719,5619,4419,11-Jul-17
377,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5869,7269,6100,8-Sep-16
378,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6569,7419,7089,29-May-18
379,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7069,7809,7439,15-May-18
380,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7069,7869,7289,22-May-18
381,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7219,8400,8250,8-May-18
382,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7319,8931,8377,20-Mar-18
383,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7469,9035,8689,4-Sep-18
384,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7589,8260,8066,17-Apr-18
385,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7889,9374,8249,18-Jul-18
386,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2634,3529,3250,3-Nov-15
387,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4169,6829,5525,24-Nov-15
388,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4199,6629,5500,15-Dec-15
389,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4200,4200,4200,19-Jan-16
390,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4500,7119,6200,29-Dec-15
391,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4849,6749,5500,11-Aug-15
392,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5211,7319,6550,12-Jan-16
393,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5286,5286,5286,22-Sep-15
394,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5369,7089,6500,17-Nov-15
395,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5419,6619,6100,8-Sep-15
396,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5469,6931,6300,18-Aug-15
397,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5609,7109,6500,23-Feb-16
398,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5719,9089,7404,10-Feb-15
399,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5729,6749,6250,1-Sep-15
400,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5819,7639,6550,1-Dec-15
401,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6156,8819,7487,3-Feb-15
402,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6249,7819,7034,31-Mar-15
403,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6269,8016,7142,7-Apr-15
404,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6269,8069,7600,28-Apr-15
405,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6269,8099,7500,8-Dec-15
406,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6335,7819,7000,5-May-15
407,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6419,7917,7400,12-May-15
408,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6500,7000,6800,6-Oct-15
409,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6639,8486,7100,1-Jul-15
410,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6709,6709,6709,26-Jan-16
411,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6716,8149,7432,20-Jan-15
412,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6869,8018,7500,19-May-15
413,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6989,7531,7200,23-Jun-15
414,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7109,7226,7200,8-Mar-16
415,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7119,8169,7644,3-Mar-15
416,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7119,8219,7669,24-Mar-15
417,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7171,8010,7550,4-Aug-15
418,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7214,8369,7794,17-Mar-15
419,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7229,8069,7649,14-Apr-15
420,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7319,8176,7747,10-Mar-15
421,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7509,8419,7850,9-Jun-15
422,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7560,8590,8000,16-Jun-15
423,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7619,8039,7700,21-Apr-15
424,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7639,8479,7800,2-Jun-15
425,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7990,8459,8200,7-Jul-15
426,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8010,8460,8200,21-Jul-15
427,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8060,9319,8690,13-Jan-15
428,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8079,8369,8200,14-Jul-15
429,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8090,8640,8300,28-Jul-15
430,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8167,9679,8925,6-Jan-15
431,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8189,9600,8895,24-Feb-15
432,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8397,9419,8908,27-Jan-15
433,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8489,9109,8799,17-Feb-15
434,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,77.1,83.1,80.22,25-Oct-16
435,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,80.39,84.19,82.29,13-Mar-18
436,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,3489,6610,4984,5-Jul-17
437,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,4009,7809,5909,6-Jun-17
438,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,4189,7010,4769,18-Jul-17
439,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,4269,8111,5410,8-Aug-17
440,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,4369,8319,7239,19-Dec-17
441,Erode,Boothapadi,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,5489,7689,7076,26-Dec-17
