Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3324,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12000,13334,12500,22-Mar-24
3325,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12000,14386,13500,27-Mar-24
3326,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12099,12099,12099,24-May-24
3327,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12211,12510,12300,10-Jun-24
3328,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12211,13511,13511,31-May-24
3329,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12339,12736,12736,13-May-24
3330,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12500,13986,12850,3-Apr-24
3331,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12536,12536,12536,4-Jun-24
3332,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12636,12636,12636,12-Jun-24
3333,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12736,12736,12736,2-May-24
3334,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12764,12764,12764,7-Jun-24
3335,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12923,12923,12923,16-May-24
3336,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13000,16288,15500,6-Mar-24
3337,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13086,14135,14135,8-Apr-24
3338,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13236,13236,13236,7-May-24
3339,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13261,13261,13261,9-May-24
3340,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13500,14586,14000,2-Apr-24
3341,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13500,15836,14500,11-Mar-24
3342,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13773,13773,13773,3-Jun-24
3343,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13922,13922,13922,10-Jan-24
3344,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14500,16375,15500,15-Mar-24
3345,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14500,16399,15000,19-Mar-24
3346,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14861,15011,15011,18-Apr-24
3347,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15003,17445,16000,5-Mar-24
3348,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16860,16860,16860,8-Jan-24
3349,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16985,16985,16985,4-Jan-24
3350,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,17000,17000,17000,28-Feb-24
3351,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,17047,17047,17047,19-Jan-24
3352,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,9500,10069,9800,25-Mar-24
3353,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,10236,15244,15000,6-May-24
3354,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,11000,13460,12500,16-Apr-24
3355,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,12688,15188,14500,10-Apr-24
3356,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,13610,15111,14550,17-Apr-24
3357,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,13835,14611,14000,15-Apr-24
3358,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,13875,13875,13875,8-Feb-24
3359,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,FAQ,13986,15236,14500,12-Apr-24
3360,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,9000,9773,8500,19-Jun-24
3361,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,10361,12111,11500,20-Jun-24
3362,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,11911,12085,10500,27-Jun-24
3363,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,11924,11945,11000,18-Jun-24
3364,Vellore,Vellore,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,12000,12086,11500,25-Jun-24
3365,Thiruvannamalai,Vettavalam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,0,9750,9750,30-May-23
3366,Thiruvannamalai,Vettavalam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,0,11875,11875,20-Apr-23
3367,Thiruvannamalai,Vettavalam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,0,13126,13126,9-May-23
3368,Thiruvannamalai,Vettavalam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,0,13375,13375,28-Mar-23
3369,Thiruvannamalai,Vettavalam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,0,13888,13888,13-Feb-24
3370,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2140,8804,7299,4-Jun-24
3371,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2850,3011,2980,26-Dec-22
3372,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2900,10600,2900,11-Oct-23
3373,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3000,7039,3000,29-Aug-22
3374,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3010,4522,3010,30-Nov-23
3375,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3399,9999,7939,24-May-24
3376,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4299,13819,10800,5-Mar-24
3377,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4900,4900,4900,4-Oct-23
3378,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5036,5036,5036,25-Jan-23
3379,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5240,9451,8001,6-Jun-24
3380,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5600,10589,9669,15-Apr-24
3381,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5750,10363,8586,23-Feb-22
3382,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5892,7699,7319,9-May-22
3383,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5969,8819,8499,30-Aug-22
3384,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6000,6000,6000,17-Nov-23
3385,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6000,10402,9923,10-May-24
3386,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6000,14219,13619,4-Mar-24
3387,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6009,9399,8009,31-May-24
3388,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6099,7713,6313,13-Jan-22
3389,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6115,7500,6520,24-Feb-22
3390,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6134,11290,9634,13-Jun-24
3391,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6165,9501,8263,24-May-22
3392,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6212,9809,7899,5-Jun-24
3393,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6250,6749,6275,17-Feb-22
3394,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6420,10501,9499,6-May-24
3395,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6489,8511,7869,1-Sep-22
3396,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6500,6500,6500,18-Oct-23
3397,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6599,11012,9569,10-Apr-24
3398,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6700,10161,8999,20-May-24
3399,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6750,9875,7775,20-May-22
3400,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6760,6760,6760,7-Sep-22
3401,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6810,12811,11559,20-Nov-23
3402,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6812,9412,8069,3-Jun-24
3403,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6840,6840,6840,2-Sep-22
3404,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6845,9913,9540,26-Mar-24
3405,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6865,9079,8349,6-Jun-22
3406,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6899,10479,8899,9-May-24
3407,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6899,11111,10432,18-Jul-23
3408,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6901,9901,8779,27-May-24
3409,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6986,9776,7724,28-Jan-22
3410,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7020,10699,9699,2-May-24
3411,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7039,8239,7517,5-Sep-22
3412,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7099,13119,7099,22-Feb-24
3413,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7115,10811,9899,26-Jul-22
3414,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7139,7139,7139,13-Oct-22
3415,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7274,10874,7274,26-Sep-22
3416,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7292,14200,12319,6-Mar-24
3417,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7299,10402,8912,30-May-23
3418,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7299,11353,9970,11-Aug-23
3419,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7324,8761,7761,15-Feb-22
3420,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7359,8169,7699,18-May-22
3421,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7375,9961,7986,13-Jul-22
3422,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7399,7399,7399,1-Mar-24
3423,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7399,9889,9592,22-Mar-24
3424,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7403,7774,7500,18-Feb-22
3425,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7408,10479,9299,8-Jun-23
3426,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7413,9609,8869,20-Jun-23
3427,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7430,12569,11969,22-Aug-23
3428,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7461,12124,10736,15-Sep-22
3429,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,8375,7986,21-Jan-22
3430,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7515,10049,7866,22-Aug-22
3431,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7600,14212,13725,29-Feb-24
3432,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7609,9860,8700,22-Jun-23
3433,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7609,10200,9059,21-May-24
3434,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7609,10379,9614,7-Jun-23
3435,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7609,10479,9999,24-Apr-24
3436,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7612,10429,9899,5-Jun-23
3437,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7615,9840,8163,25-May-22
3438,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7615,10279,9511,24-Jun-22
3439,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7640,11661,9326,21-Jul-23
3440,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7643,12281,10011,14-Sep-22
3441,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7659,9299,8999,4-May-22
3442,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7670,11000,8000,20-Sep-23
3443,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7679,7779,7699,15-Dec-22
3444,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7693,10399,9993,9-May-23
3445,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7699,8499,7699,24-Aug-23
3446,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7699,10392,9692,25-May-23
3447,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7711,10274,9515,20-Jul-22
3448,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7761,10194,9740,7-Jul-22
3449,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7763,9261,9236,2-Feb-22
3450,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7763,10113,9000,11-Jan-22
3451,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7800,10341,9816,11-Jul-22
3452,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7805,8805,7805,1-Sep-23
3453,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7809,10699,7809,25-Apr-23
3454,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7839,9799,8619,21-Jun-23
3455,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7840,10379,9899,30-Apr-24
3456,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7856,10357,9903,15-May-24
3457,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7861,9659,9111,5-Jul-22
3458,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7870,9995,9453,28-Jun-22
3459,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7885,7885,7885,5-Oct-23
3460,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7892,10699,9899,24-May-23
3461,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7892,11040,9989,3-Apr-24
3462,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7899,8153,8009,25-Aug-22
3463,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7899,9212,8399,2-May-22
3464,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7899,9861,8365,27-Jul-22
3465,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7899,10473,8800,19-Jun-23
3466,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7901,10210,8911,22-May-24
3467,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7902,10207,9500,23-May-24
3468,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7913,9911,8303,28-May-24
3469,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7936,9509,8629,30-May-24
3470,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7949,10314,9774,27-Jun-22
3471,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7961,10151,8893,18-Jul-22
3472,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7965,9714,8770,1-Jun-22
3473,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7969,9570,9392,28-Mar-24
3474,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7969,10069,9423,28-Jun-23
3475,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7969,10689,9869,12-Apr-24
3476,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7986,10271,7986,13-Sep-22
3477,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,8875,8750,8-Jul-22
3478,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,10010,9880,9-Jun-23
3479,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8009,10169,9600,14-May-24
3480,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8073,9869,8609,23-Jun-23
3481,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8074,10086,9549,14-Jul-22
3482,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8074,10499,9515,16-Jun-22
3483,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8089,8414,8140,3-Jun-22
3484,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8092,11869,10101,18-Mar-24
3485,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8099,14314,9000,26-Feb-24
3486,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,10112,9600,17-May-24
3487,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8123,9974,9069,29-May-24
3488,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8124,10749,9861,2-Aug-22
3489,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8125,9524,8479,25-Feb-22
3490,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8125,13001,11886,4-Mar-22
3491,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8136,10961,10711,28-Jul-22
3492,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8136,11999,10949,28-Mar-22
3493,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8154,9654,8154,14-Oct-22
3494,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8199,10469,9489,13-Jun-23
3495,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8200,10890,9712,17-Apr-24
3496,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8236,10086,9515,8-Aug-22
3497,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8240,10422,9640,16-Aug-23
3498,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8240,13219,11023,16-Nov-23
3499,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,9836,8611,5-Aug-22
3500,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8261,10250,9161,23-May-22
3501,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8269,9899,9469,16-May-24
3502,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8269,10156,9999,15-Jun-23
3503,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8289,8289,8289,22-Jan-24
3504,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8293,10499,9699,25-Apr-24
3505,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8295,10736,9424,12-Jul-22
3506,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8299,8299,8299,26-Aug-22
3507,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8299,10469,9869,10-Jul-23
3508,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8299,10850,9300,16-May-23
3509,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8300,10422,9912,31-May-23
3510,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8328,11009,10399,26-Apr-23
3511,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8329,10421,9219,16-Jun-23
3512,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8361,10124,9786,4-Jul-22
3513,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8361,11374,9586,12-Sep-22
3514,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8363,10486,9874,19-Jan-22
3515,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,8624,8499,7-Jun-22
3516,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8390,9720,9000,6-Jul-22
3517,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8399,8399,8399,26-Sep-23
3518,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8399,8399,8399,30-Jan-24
3519,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8399,10361,9692,11-May-23
3520,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8400,10339,9912,6-Jun-23
3521,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8409,10619,9689,14-Jun-23
3522,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8410,10852,9139,19-Jul-23
3523,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8412,11619,9699,15-Mar-24
3524,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8426,9336,9086,9-Jun-22
3525,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8486,10573,9761,22-Jul-22
3526,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8493,10899,8699,27-Apr-23
3527,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8499,9999,8909,3-Jul-23
3528,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8499,10313,9872,12-Jun-23
3529,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,9899,8500,9-Nov-23
3530,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,10090,9969,27-Mar-24
3531,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,11699,10239,19-Mar-24
3532,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8509,9609,8799,11-Jul-23
3533,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8520,11119,10455,24-Jul-23
3534,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8522,8522,8522,7-Dec-23
3535,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8523,10123,9613,14-Jul-23
3536,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8540,10429,9740,2-Aug-23
3537,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8600,10700,8600,1-Feb-24
3538,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8611,10283,9276,30-Jun-22
3539,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8613,10299,9589,12-Jul-23
3540,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8617,10169,9399,26-Jun-23
3541,Villupuram,Vikkiravandi,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8620,11009,9501,20-Jul-23
