"Min,Max,Modal Price from Tamil Nadu[Coconut] from 01-Jan-2022To01-Jan-2024 (Total-6244) (Total-6244)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4517,Coimbatore,Pollachi,Coconut,Other,FAQ,2600,2900,2750,18-Oct-23
4518,Coimbatore,Pollachi,Coconut,Other,FAQ,2600,2900,2750,20-Oct-23
4519,Coimbatore,Pollachi,Coconut,Other,FAQ,2600,2900,2750,30-Oct-23
4520,Coimbatore,Pollachi,Coconut,Other,FAQ,2700,2900,2800,14-Nov-23
4521,Coimbatore,Pollachi,Coconut,Other,FAQ,2700,2900,2800,25-Oct-23
4522,Coimbatore,Pollachi,Coconut,Other,FAQ,2700,2900,2800,26-Oct-23
4523,Coimbatore,Pollachi,Coconut,Other,FAQ,2800,3000,2900,04-Dec-23
4524,Coimbatore,Pollachi,Coconut,Other,FAQ,2800,3000,2900,05-Dec-23
4525,Coimbatore,Pollachi,Coconut,Other,FAQ,2800,3000,2900,17-Nov-23
4526,Coimbatore,Pollachi,Coconut,Other,FAQ,2800,3000,2900,18-Nov-23
4527,Coimbatore,Pollachi,Coconut,Other,FAQ,2800,3000,2900,22-Nov-23
4528,Coimbatore,Pollachi,Coconut,Other,FAQ,2800,3000,2900,23-Nov-23
4529,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3000,2950,01-Nov-23
4530,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3000,2950,07-Dec-23
4531,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3000,2950,11-Dec-23
4532,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3000,2950,21-Dec-23
4533,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3000,2950,22-Dec-23
4534,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3100,3000,02-Nov-23
4535,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3100,3000,03-Nov-23
4536,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3100,3000,08-Nov-23
4537,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3100,3000,10-Nov-23
4538,Coimbatore,Pollachi,Coconut,Other,FAQ,2900,3100,3000,20-Nov-23
4539,Coimbatore,Pollachi,Coconut,Other,FAQ,3000,3200,3100,01-Dec-23
4540,Coimbatore,Pollachi,Coconut,Other,FAQ,3000,3200,3100,29-Nov-23
4541,Coimbatore,Pollachi,Coconut,Other,FAQ,3000,3200,3100,30-Nov-23
4542,Coimbatore,Pollachi,Coconut,Other,FAQ,3000,3250,3125,28-Nov-23
4543,Thiruvannamalai,Polur(Thiruvannamalai),Coconut,Big,FAQ,6630,6650,6640,28-Feb-23
4544,Coimbatore,Pongalur,Coconut,Other,FAQ,1440,2150,2060,31-Jul-23
4545,Coimbatore,Pongalur,Coconut,Other,FAQ,1610,2230,2160,02-Aug-23
4546,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,01-Apr-22
4547,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,01-Feb-22
4548,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,01-Mar-22
4549,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,02-Feb-22
4550,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,02-Mar-22
4551,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,02-May-22
4552,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,03-Feb-22
4553,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,03-Jan-22
4554,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,04-Feb-22
4555,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,04-Jan-22
4556,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,04-May-22
4557,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,05-Feb-22
4558,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,05-Jan-22
4559,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,05-May-22
4560,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,06-Apr-22
4561,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,06-Jan-22
4562,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,07-Apr-22
4563,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,07-Jan-22
4564,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,07-Mar-22
4565,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,08-Feb-22
4566,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,08-Mar-22
4567,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,09-Feb-22
4568,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,09-Mar-22
4569,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,10-Jan-22
4570,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,10-Mar-22
4571,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,10-May-22
4572,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,11-Apr-22
4573,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,11-Feb-22
4574,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,11-Mar-22
4575,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,11-May-22
4576,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,12-Apr-22
4577,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,12-Feb-22
4578,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,12-Jan-22
4579,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,13-Apr-22
4580,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,13-Jan-22
4581,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,13-May-22
4582,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,14-Mar-22
4583,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,15-Mar-22
4584,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,16-Feb-22
4585,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,16-Mar-22
4586,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,17-Jan-22
4587,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,17-Mar-22
4588,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,18-Apr-22
4589,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,18-Feb-22
4590,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,18-Mar-22
4591,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,19-Jan-22
4592,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,19-Mar-22
4593,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,19-May-22
4594,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,20-Apr-22
4595,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,20-Jan-22
4596,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,21-Feb-22
4597,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,21-Jan-22
4598,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,21-Mar-22
4599,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,22-Apr-22
4600,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,22-Feb-22
4601,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,23-Feb-22
4602,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,24-Feb-22
4603,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,24-Jan-22
4604,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,24-Mar-22
4605,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,25-Apr-22
4606,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,25-Jan-22
4607,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,25-Mar-22
4608,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,26-Apr-22
4609,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,27-Jan-22
4610,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,28-Apr-22
4611,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,28-Feb-22
4612,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,28-Mar-22
4613,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,29-Apr-22
4614,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,29-Mar-22
4615,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,30-Apr-22
4616,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,30-Mar-22
4617,Coimbatore,Pongalur,Coconut,Other,FAQ,1800,2000,1900,31-Jan-22
4618,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1500,2100,2000,08-Jun-23
4619,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1700,2000,1800,16-Jun-23
4620,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1900,2100,2000,09-Jun-23
4621,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1900,2200,2100,19-Dec-23
4622,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,06-Dec-23
4623,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,11-Dec-23
4624,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,12-Dec-23
4625,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,15-Dec-23
4626,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,20-Dec-23
4627,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,20-Nov-23
4628,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,21-Dec-23
4629,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,21-Nov-23
4630,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,22-Dec-23
4631,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,22-Nov-23
4632,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,26-Dec-23
4633,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,27-Dec-23
4634,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,28-Dec-23
4635,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2150,29-Nov-23
4636,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2180,04-Dec-23
4637,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2180,06-Nov-23
4638,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2180,07-Nov-23
4639,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2180,08-Nov-23
4640,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2180,14-Nov-23
4641,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2180,15-Nov-23
4642,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,2350,2180,17-Nov-23
4643,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,1990,6900,2180,16-Nov-23
4644,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2300,2500,2400,02-May-23
4645,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2300,2500,2400,03-May-23
4646,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2300,2500,2400,03-Nov-23
4647,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2300,2500,2400,04-May-23
4648,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2300,2500,2400,11-Jul-22
4649,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2400,2600,2500,03-Aug-22
4650,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2400,2600,2500,05-Apr-23
4651,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2400,2600,2500,06-Apr-23
4652,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2400,2600,2500,06-Jan-23
4653,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2400,2600,2500,10-Apr-23
4654,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2400,2600,2500,17-Apr-23
4655,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,03-Jun-22
4656,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,04-Jul-22
4657,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,06-Jul-22
4658,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,06-Jun-22
4659,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,07-Jul-22
4660,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,08-Jun-22
4661,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,09-Jun-22
4662,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,10-Jun-22
4663,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,15-Jun-22
4664,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,16-Jun-22
4665,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,17-Jun-22
4666,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,22-Jun-22
4667,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,23-Jun-22
4668,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2500,2700,2600,27-Jun-22
4669,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2700,2900,2800,04-Feb-22
4670,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2800,3000,2900,04-Mar-22
4671,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2800,3000,2900,07-Apr-22
4672,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2800,3000,2900,07-Feb-22
4673,Coimbatore,Pudupalayam,Coconut,Coconut,FAQ,2800,3000,2900,12-Jan-22
4674,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2050,2400,2100,11-Sep-23
4675,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2100,4050,2400,07-Jul-22
4676,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2100,4200,3000,05-Jul-22
4677,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2100,4200,3000,18-Apr-23
4678,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2400,4200,3000,05-Apr-22
4679,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2400,4200,3000,17-Jul-22
4680,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2400,4200,3000,18-Jul-22
4681,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2400,4200,3000,19-Jul-22
4682,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2400,4200,3000,31-May-22
4683,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2400,4500,3000,14-Jun-22
4684,Ramanathapuram,Ramanathapuram(phase 3),Coconut,Big,FAQ,2800,4200,3000,06-Apr-22
4685,Salem,Salem,Coconut,Other,FAQ,1420,2020,1720,27-Aug-22
4686,Salem,Salem,Coconut,Other,FAQ,1420,2020,1720,29-Aug-22
4687,Salem,Salem,Coconut,Other,FAQ,1600,2000,1800,31-Mar-23
4688,Salem,Salem,Coconut,Other,FAQ,6500,8000,7200,09-Mar-23
4689,Erode,Sathyamangalam,Coconut,Other,FAQ,1000,1250,1125,28-Nov-23
4690,Erode,Sathyamangalam,Coconut,Other,FAQ,1200,1250,1225,19-Sep-23
4691,Erode,Sathyamangalam,Coconut,Other,FAQ,1200,1250,1225,20-Oct-23
4692,Erode,Sathyamangalam,Coconut,Other,FAQ,1400,1500,1450,06-Oct-23
4693,Erode,Sathyamangalam,Coconut,Other,FAQ,1400,1500,1450,13-Oct-23
4694,Erode,Sathyamangalam,Coconut,Other,FAQ,1400,1500,1450,25-Sep-23
4695,Erode,Sathyamangalam,Coconut,Other,FAQ,1500,1500,1500,30-Oct-23
4696,Erode,Sathyamangalam,Coconut,Other,FAQ,1500,1750,1625,05-Oct-23
4697,Erode,Sathyamangalam,Coconut,Other,FAQ,1700,1750,1725,11-Dec-23
4698,Erode,Sathyamangalam,Coconut,Other,FAQ,1900,2400,2200,23-Jun-22
4699,Erode,Sathyamangalam,Coconut,Other,FAQ,8609,9216,8913,29-Apr-22
4700,Salem,Thalaivasal,Coconut,Other,FAQ,1950,2280,2050,08-Mar-22
4701,Salem,Thalaivasal,Coconut,Other,FAQ,2010,2250,2180,20-Apr-22
4702,Salem,Thalaivasal,Coconut,Other,FAQ,2020,2360,2190,07-Apr-22
4703,Salem,Thalaivasal,Coconut,Other,FAQ,2020,2480,2250,04-Mar-22
4704,Salem,Thalaivasal,Coconut,Other,FAQ,2020,2480,2250,05-Mar-22
4705,Salem,Thalaivasal,Coconut,Other,FAQ,2030,2450,2240,16-Mar-22
4706,Salem,Thalaivasal,Coconut,Other,FAQ,2030,2500,2270,01-Mar-22
4707,Salem,Thalaivasal,Coconut,Other,FAQ,2050,2250,2120,24-Jul-23
4708,Erode,Thalavadi,Coconut,Other,FAQ,820,1470,1145,02-Dec-22
4709,Erode,Thalavadi,Coconut,Other,FAQ,910,1530,1220,10-Jun-22
4710,Erode,Thalavadi,Coconut,Other,FAQ,910,1590,1210,08-Dec-23
4711,Erode,Thalavadi,Coconut,Other,FAQ,930,1400,1165,11-Aug-23
4712,Erode,Thalavadi,Coconut,Other,FAQ,950,1390,1170,25-Aug-23
4713,Erode,Thalavadi,Coconut,Other,FAQ,1000,1370,1185,18-Aug-23
4714,Erode,Thalavadi,Coconut,Other,FAQ,1010,1090,1050,14-Jul-23
4715,Erode,Thalavadi,Coconut,Other,FAQ,1010,1240,1125,16-Jun-23
4716,Erode,Thalavadi,Coconut,Other,FAQ,1010,1250,1130,29-Sep-23
4717,Erode,Thalavadi,Coconut,Other,FAQ,1010,1290,1150,20-Oct-23
4718,Erode,Thalavadi,Coconut,Other,FAQ,1010,1320,1165,06-Oct-23
4719,Erode,Thalavadi,Coconut,Other,FAQ,1010,1560,1285,24-Jun-22
4720,Erode,Thalavadi,Coconut,Other,FAQ,1030,1370,1200,01-Sep-23
4721,Erode,Thalavadi,Coconut,Other,FAQ,1040,1330,1185,02-Sep-22
4722,Erode,Thalavadi,Coconut,Other,FAQ,1040,1340,1190,15-Sep-23
4723,Erode,Thalavadi,Coconut,Other,FAQ,1040,1420,1230,17-Jun-22
4724,Erode,Thalavadi,Coconut,Other,FAQ,1050,1520,1285,28-Oct-22
4725,Erode,Thalavadi,Coconut,Other,FAQ,1050,1600,1325,03-Nov-23
4726,Erode,Thalavadi,Coconut,Other,FAQ,1060,1350,1205,22-Sep-23
4727,Erode,Thalavadi,Coconut,Other,FAQ,1060,1480,1270,30-Sep-22
4728,Erode,Thalavadi,Coconut,Other,FAQ,1100,1600,1350,26-Aug-22
4729,Erode,Thalavadi,Coconut,Other,FAQ,1110,1550,1330,13-Oct-23
4730,Erode,Thalavadi,Coconut,Other,FAQ,1110,1560,1335,08-Jul-22
4731,Erode,Thalavadi,Coconut,Other,FAQ,1110,1620,1365,29-Dec-23
4732,Erode,Thalavadi,Coconut,Other,FAQ,1120,1460,1290,16-Sep-22
4733,Erode,Thalavadi,Coconut,Other,FAQ,1140,1640,1390,23-Sep-22
4734,Erode,Thalavadi,Coconut,Other,FAQ,1200,1550,1375,07-Oct-22
4735,Erode,Thalavadi,Coconut,Other,FAQ,1200,1640,1420,28-Jul-23
4736,Erode,Thalavadi,Coconut,Other,FAQ,1200,1670,1435,12-Aug-22
4737,Erode,Thalavadi,Coconut,Other,FAQ,1230,1510,1370,08-Sep-23
4738,Erode,Thalavadi,Coconut,Other,FAQ,1240,1540,1390,04-Nov-22
4739,Erode,Thalavadi,Coconut,Other,FAQ,1240,1610,1425,04-Aug-23
4740,Erode,Thalavadi,Coconut,Other,FAQ,1250,1550,1400,19-May-23
4741,Erode,Thalavadi,Coconut,Other,FAQ,1250,1650,1450,26-May-23
4742,Erode,Thalavadi,Coconut,Other,FAQ,1250,1700,1475,28-Apr-23
4743,Erode,Thalavadi,Coconut,Other,FAQ,1270,1660,1465,09-Sep-22
4744,Erode,Thalavadi,Coconut,Other,FAQ,1280,1510,1395,22-Jul-22
4745,Erode,Thalavadi,Coconut,Other,FAQ,1300,1720,1510,24-Nov-23
4746,Erode,Thalavadi,Coconut,Other,FAQ,1310,1710,1510,01-Dec-23
4747,Erode,Thalavadi,Coconut,Other,FAQ,1330,1670,1500,05-Aug-22
4748,Erode,Thalavadi,Coconut,Other,FAQ,1330,1770,1550,22-Dec-23
4749,Erode,Thalavadi,Coconut,Other,FAQ,1340,1590,1465,16-Dec-22
4750,Erode,Thalavadi,Coconut,Other,FAQ,1350,1980,1665,08-Apr-22
4751,Erode,Thalavadi,Coconut,Other,FAQ,1380,1480,1430,01-Jan-22
4752,Erode,Thalavadi,Coconut,Other,FAQ,1380,1720,1550,29-Jul-22
4753,Erode,Thalavadi,Coconut,Other,FAQ,1400,1700,1550,15-Dec-23
4754,Erode,Thalavadi,Coconut,Other,FAQ,1410,1970,1690,17-Nov-23
4755,Erode,Thalavadi,Coconut,Other,FAQ,1440,1760,1600,15-Jul-22
4756,Erode,Thalavadi,Coconut,Other,FAQ,1490,1790,1640,03-Jun-22
4757,Erode,Thalavadi,Coconut,Other,FAQ,1510,1830,1670,18-Mar-22
4758,Erode,Thalavadi,Coconut,Other,FAQ,1510,1890,1700,04-Feb-22
4759,Erode,Thalavadi,Coconut,Other,FAQ,1520,1900,1710,01-Jul-22
4760,Erode,Thalavadi,Coconut,Other,FAQ,1570,1810,1690,01-Apr-22
4761,Erode,Thalavadi,Coconut,Other,FAQ,1570,2060,1815,20-May-22
4762,Erode,Thalavadi,Coconut,Other,FAQ,1610,2100,1855,13-May-22
4763,Erode,Thalavadi,Coconut,Other,FAQ,1660,2110,1885,04-Mar-22
4764,Erode,Thalavadi,Coconut,Other,FAQ,1680,1780,1730,11-Feb-22
4765,Erode,Thalavadi,Coconut,Other,FAQ,1690,2150,1920,27-May-22
4766,Erode,Thalavadi,Coconut,Other,FAQ,1720,1910,1815,25-Feb-22
4767,Erode,Thalavadi,Coconut,Other,FAQ,1790,2140,1965,19-Aug-22
4768,Erode,Thalavadi,Coconut,Other,FAQ,6600,7800,7200,01-Sep-22
4769,Salem,Thammampati,Coconut,Other,FAQ,1000,1100,1050,01-Jul-22
4770,Salem,Thammampati,Coconut,Other,FAQ,1400,1650,1525,01-Sep-22
4771,Salem,Thammampati,Coconut,Other,FAQ,1400,1800,1600,11-Apr-23
4772,Salem,Thammampati,Coconut,Other,FAQ,1500,1600,1550,04-Jul-22
4773,Salem,Thammampati,Coconut,Other,FAQ,1500,1600,1550,14-Jul-22
4774,Salem,Thammampati,Coconut,Other,FAQ,1500,1600,1550,19-Jul-22
4775,Salem,Thammampati,Coconut,Other,FAQ,1500,1600,1550,27-Jul-22
4776,Salem,Thammampati,Coconut,Other,FAQ,1600,1650,1625,22-Jul-22
4777,Salem,Thammampati,Coconut,Other,FAQ,1600,1650,1625,25-Jul-22
4778,Salem,Thammampati,Coconut,Other,FAQ,1600,1800,1700,05-Aug-22
4779,Salem,Thammampati,Coconut,Other,FAQ,1600,1800,1700,05-Jul-22
4780,Salem,Thammampati,Coconut,Other,FAQ,1600,1800,1700,06-Aug-22
4781,Salem,Thammampati,Coconut,Other,FAQ,1600,1800,1700,08-Aug-22
4782,Salem,Thammampati,Coconut,Other,FAQ,1600,2000,1800,03-Sep-22
4783,Salem,Thammampati,Coconut,Other,FAQ,1600,2000,1800,14-Oct-22
4784,Salem,Thammampati,Coconut,Other,FAQ,1600,2000,1800,27-Sep-22
4785,Salem,Thammampati,Coconut,Other,FAQ,1600,2200,1900,30-Nov-22
4786,Salem,Thammampati,Coconut,Other,FAQ,1700,1800,1750,11-Jul-22
4787,Salem,Thammampati,Coconut,Other,FAQ,1700,1800,1750,18-Jul-22
4788,Salem,Thammampati,Coconut,Other,FAQ,1700,2000,1850,02-May-23
4789,Salem,Thammampati,Coconut,Other,FAQ,1700,2000,1850,29-Apr-23
4790,Salem,Thammampati,Coconut,Other,FAQ,1800,2000,1900,07-Jun-23
4791,Salem,Thammampati,Coconut,Other,FAQ,1800,2000,1900,08-Apr-23
4792,Salem,Thammampati,Coconut,Other,FAQ,1800,2000,1900,13-Sep-22
4793,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,05-Jun-23
4794,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,09-Jun-23
4795,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,10-May-23
4796,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,11-Dec-23
4797,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,15-May-23
4798,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,16-Jun-23
4799,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,17-May-23
4800,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,18-Dec-23
4801,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,19-Dec-23
4802,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,19-Jun-23
4803,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,19-May-23
4804,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,20-Dec-23
4805,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,20-Jun-23
4806,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,21-Dec-23
4807,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,21-Jun-23
4808,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,22-Dec-23
4809,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,23-Dec-23
4810,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,23-Jun-23
4811,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,25-Nov-23
4812,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,26-Dec-23
4813,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,26-Jun-23
4814,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,27-Dec-23
4815,Salem,Thammampati,Coconut,Other,FAQ,1800,2100,1950,27-Nov-23
4816,Salem,Thammampati,Coconut,Other,FAQ,1800,2150,1975,14-Dec-22
4817,Salem,Thammampati,Coconut,Other,FAQ,1800,2200,2000,01-Jul-23
