Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3389,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11258,11258,11258,10-Sep-19
3390,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11336,11336,11336,9-Aug-19
3391,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11450,12638,12025,11-Feb-19
3392,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11450,13033,12269,7-Feb-20
3393,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11486,11486,11486,22-Nov-19
3394,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11500,11500,11500,5-Sep-19
3395,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11526,12350,11950,25-Feb-19
3396,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11700,12598,11725,11-Oct-19
3397,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11711,12761,12626,4-Feb-19
3398,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11725,13363,12548,15-Oct-19
3399,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11837,12325,11998,11-Nov-19
3400,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11886,12583,12261,20-Feb-19
3401,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11988,13454,13454,20-Dec-19
3402,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12000,13750,12558,11-Jan-19
3403,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12011,13386,12836,29-Aug-19
3404,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12023,13392,12141,4-Jan-19
3405,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12025,13007,13007,17-Sep-19
3406,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12086,12963,12113,13-Feb-19
3407,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12248,12825,12825,18-Nov-19
3408,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12501,12501,12501,8-Nov-19
3409,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12533,12533,12533,22-Jan-19
3410,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12630,13751,13125,21-Jan-19
3411,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12639,14461,13550,24-Jan-19
3412,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12650,12650,12650,17-Dec-19
3413,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12713,12837,12713,12-Nov-19
3414,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12751,14386,13376,28-Jan-19
3415,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12988,13911,13911,25-Jan-19
3416,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12999,13622,12999,9-Dec-19
3417,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13123,13587,13587,24-Dec-19
3418,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13161,13888,13888,27-Sep-19
3419,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13325,13550,13550,6-Dec-19
3420,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13374,14212,14212,5-Dec-19
3421,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13575,13998,13613,29-Nov-19
3422,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13837,13963,13963,29-Jan-20
3423,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13873,13873,13873,24-Jan-20
3424,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,13907,13914,13913,10-Jan-19
3425,Villupuram,Tindivanam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,14075,14588,14588,4-Dec-19
3426,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,5800,6000,5900,13-Oct-21
3427,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6000,9010,8500,28-Apr-21
3428,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6300,8400,7800,22-Jul-21
3429,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6600,7800,7500,8-Sep-21
3430,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7000,7500,7300,22-Dec-21
3431,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7400,9200,8820,14-Jul-21
3432,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,7990,10260,9300,21-Apr-21
3433,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8000,8500,8300,27-Oct-21
3434,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8400,9100,8750,7-Jul-21
3435,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8400,11290,10690,29-Jan-21
3436,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8550,9500,9100,31-Mar-21
3437,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8800,12600,10690,19-Feb-21
3438,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,9000,11300,10700,3-May-21
3439,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,9090,11200,11030,10-Mar-21
3440,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,9230,11190,10840,4-Mar-21
3441,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,9450,11250,10750,17-Mar-21
3442,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,9510,11580,10270,11-Feb-21
3443,Namakkal,Tiruchengode,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,9590,11300,10430,24-Feb-21
3444,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1438,2358,1898,25-Apr-19
3445,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2075,2950,2363,13-Nov-20
3446,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2207,2207,2207,29-Dec-20
3447,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3111,7999,7361,29-Oct-20
3448,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3261,6861,5061,10-Sep-19
3449,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3333,3333,3333,23-Nov-20
3450,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3669,5669,4666,11-Sep-20
3451,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3669,5669,4669,14-Sep-20
3452,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3689,5669,3799,15-Sep-20
3453,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3845,8536,6191,19-Nov-20
3454,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4000,6399,6000,29-Jan-21
3455,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4136,9136,6998,30-Jun-21
3456,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4211,4586,4300,9-Oct-20
3457,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4249,5611,4825,12-Nov-20
3458,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4386,6789,5586,17-Nov-20
3459,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4420,10086,7253,26-Feb-20
3460,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4469,6529,5669,16-Sep-20
3461,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4586,7309,6163,24-Dec-20
3462,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4596,4596,4596,27-Sep-19
3463,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4611,6711,5661,13-Nov-19
3464,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4669,5269,5169,10-Sep-20
3465,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4709,5669,5189,19-Aug-20
3466,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4874,7149,6011,23-Aug-21
3467,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4950,7713,7087,20-Oct-20
3468,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5000,10436,7718,13-Feb-20
3469,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5011,5011,5011,11-Nov-20
3470,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5075,8239,6511,21-Oct-20
3471,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5211,7111,6237,18-Sep-20
3472,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5383,6333,5389,21-Sep-20
3473,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5463,8261,6738,21-Dec-20
3474,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5469,6469,6350,30-Dec-20
3475,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5469,6809,6072,7-Sep-20
3476,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5486,8836,7711,8-Oct-20
3477,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5486,9011,7711,28-Oct-20
3478,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5513,9749,7836,25-Jun-21
3479,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5525,8471,6761,27-Oct-20
3480,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5538,8261,6586,11-Dec-20
3481,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5569,6979,5760,14-Aug-20
3482,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5636,7636,7086,25-Aug-20
3483,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5666,7116,6391,14-Dec-20
3484,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5669,6379,6179,9-Sep-20
3485,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5719,7439,6193,8-Sep-20
3486,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5761,5761,5761,12-Dec-19
3487,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5774,7788,7787,28-Dec-20
3488,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5836,7066,6816,29-Sep-20
3489,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5836,8336,7111,22-Oct-20
3490,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5861,8324,6586,23-Dec-20
3491,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5861,9041,8054,10-Aug-20
3492,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5861,10038,7624,29-Jun-21
3493,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5864,7899,6000,16-Oct-20
3494,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5874,5874,5874,27-Nov-20
3495,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5874,8099,6986,18-Aug-21
3496,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5874,8861,7511,18-Jun-21
3497,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5891,6509,6275,7-Aug-20
3498,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5961,9336,8586,21-Jun-21
3499,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6111,8861,8386,19-Oct-20
3500,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6124,6124,6124,29-Nov-19
3501,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6124,8474,7293,19-Aug-21
3502,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6124,9849,9386,7-May-21
3503,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6162,6162,6162,6-Dec-19
3504,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6183,7129,6656,25-Sep-20
3505,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6191,6719,6455,18-Aug-20
3506,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6200,6219,6219,16-Nov-20
3507,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6249,9636,9053,22-Jun-21
3508,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6261,7536,6899,7-Dec-20
3509,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6261,9761,9416,4-Jun-21
3510,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6264,9886,8670,17-Jun-21
3511,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6336,7899,6400,13-Oct-20
3512,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6361,9761,8736,23-Jun-21
3513,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6370,11450,8910,21-Feb-20
3514,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6386,8261,7769,9-Dec-20
3515,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6386,8361,7374,20-Aug-20
3516,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6388,8791,7548,17-Aug-20
3517,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6398,7361,6619,30-Sep-20
3518,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6463,10661,6463,19-Mar-19
3519,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6463,10661,6463,21-Mar-19
3520,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6487,6487,6487,25-Nov-19
3521,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6500,8124,7500,22-Jan-19
3522,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6516,6516,6516,31-Dec-20
3523,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6519,7069,6794,6-Aug-20
3524,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6536,9761,8386,15-Jun-21
3525,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6611,8334,7473,10-Dec-20
3526,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6749,8974,8761,23-Apr-21
3527,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6749,9583,8336,22-Apr-21
3528,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6836,9036,7586,26-Aug-20
3529,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6836,9116,7541,31-Jul-20
3530,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6836,9761,9374,14-Jun-21
3531,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6874,8724,7799,17-Oct-19
3532,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6973,10498,8735,10-Oct-19
3533,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6996,9961,9500,30-Jun-20
3534,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7011,11138,9074,9-Mar-20
3535,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7037,9373,8205,31-Aug-20
3536,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7066,8336,7711,24-Aug-20
3537,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7066,8336,7711,27-Aug-20
3538,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7086,8061,7761,15-Oct-20
3539,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7086,8511,7798,23-Sep-20
3540,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7086,9136,8361,12-Aug-20
3541,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7086,9541,9191,4-May-21
3542,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7099,7099,7099,27-Nov-19
3543,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7113,11261,9187,13-Dec-19
3544,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7121,7121,7121,22-Sep-20
3545,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,9249,7624,28-Jun-21
3546,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,9861,9278,7-Jun-21
3547,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7149,9911,9341,8-Jun-21
3548,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7211,9870,8540,31-Oct-19
3549,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7212,10533,8212,12-Mar-19
3550,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7236,8261,7748,22-Oct-19
3551,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7236,10961,9098,6-Aug-19
3552,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7261,8639,7949,24-Aug-21
3553,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7329,7875,7603,28-Sep-20
3554,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7336,9761,8753,5-May-21
3555,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7365,7365,7365,27-Jan-21
3556,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7374,9874,9361,3-Jun-21
3557,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7375,9636,8739,10-May-21
3558,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7389,8429,7909,14-Jun-19
3559,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7474,9249,8361,18-Oct-19
3560,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7487,8261,7874,26-Nov-19
3561,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7488,9875,8588,27-Apr-21
3562,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7488,9911,8650,11-May-21
3563,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7496,7496,7496,22-Nov-19
3564,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7498,9511,8749,21-Apr-21
3565,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7499,9211,8355,25-Aug-21
3566,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7499,9724,8649,12-May-21
3567,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7500,10986,10463,12-Mar-20
3568,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,8761,8136,20-Jul-20
3569,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,10036,9963,13-Mar-19
3570,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,10261,8886,24-Oct-19
3571,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7583,11836,9709,6-Nov-19
3572,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7620,9136,8378,14-Jul-20
3573,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7623,9173,8398,21-Jul-20
3574,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7624,10011,9511,2-Jun-21
3575,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7636,7636,7636,8-Dec-20
3576,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7637,12511,10074,28-Jan-19
3577,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7648,8761,8204,26-Jun-20
3578,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7724,12074,9899,30-Oct-19
3579,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7761,11386,9537,27-Dec-19
3580,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7774,9761,8761,24-Jun-21
3581,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7783,11211,9497,7-Nov-19
3582,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7787,9511,8650,22-Jul-20
3583,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7836,9634,8601,29-Jun-20
3584,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7861,11382,9621,23-Sep-19
3585,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7867,9562,8766,5-Aug-20
3586,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7871,9761,8816,19-Jun-20
3587,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7959,9612,8785,8-Nov-19
3588,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7975,10086,9998,14-Mar-19
3589,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7983,10503,9243,26-Mar-19
3590,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7986,9173,8580,13-Aug-20
3591,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7986,12512,10249,11-Nov-19
3592,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7998,9623,8810,25-Jun-20
3593,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7998,11621,9809,18-Dec-19
3594,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,9650,8754,6-May-21
3595,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8011,8861,8436,24-Sep-20
3596,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8048,9298,8673,29-May-20
3597,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8050,10998,9524,24-Apr-20
3598,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8055,9173,8614,24-Jun-20
3599,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8070,9589,9125,9-Jun-20
3600,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8086,9466,8776,29-Jul-20
3601,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8087,11238,9662,10-Mar-20
3602,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8100,9887,8995,10-Jun-20
3603,Villupuram,Ulundurpettai,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8111,9450,8781,28-Jul-20
