District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2600.0,2600.0,2025-01-01,2,25.796,818.1999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2600.0,2600.0,2025-03-01,5,24.804,605.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2600.0,2600.0,2025-01-02,3,25.775333333333336,814.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2600.0,2600.0,2025-01-03,4,25.750666666666667,810.1
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2600.0,2600.0,2025-01-04,5,25.732666666666663,800.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2600.0,2600.0,2024-12-30,0,25.837999999999997,821.6999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2600.0,2600.0,2024-12-31,1,25.82,820.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2400.0,2800.0,2800.0,2025-06-25,2,27.586000000000002,273.69999999999993
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,2800.0,2800.0,2024-08-14,2,28.50133333333333,655.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,2800.0,2800.0,2024-08-17,5,28.45133333333333,684.1999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,2800.0,2800.0,2025-06-26,3,27.608,274.99999999999994
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,2800.0,2800.0,2024-07-27,5,28.9,535.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,2800.0,2800.0,2024-12-29,6,25.849333333333334,828.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-01,3,28.82,561.0
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-05-01,3,26.281333333333333,168.99999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-02,2,25.400666666666666,370.59999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-02,4,28.802,568.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-03-02,6,24.798000000000002,604.6999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-03,5,28.784000000000002,569.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-04,6,28.765333333333334,572.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-04,4,26.991999999999997,819.5999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-05,0,28.736000000000004,575.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-05,5,26.961333333333332,823.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-06,6,26.935333333333336,817.6999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-07,0,26.91466666666667,805.0
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-08,3,28.653333333333332,592.7
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-09,4,28.625999999999998,599.6
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-10,3,25.528666666666666,409.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-10,5,28.6,605.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-11,6,28.574666666666673,608.5
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-11,4,26.812,820.0
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-12,5,25.572000000000003,407.8999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-08-12,0,28.544000000000004,636.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-06-12,3,27.326666666666668,261.7
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-12,5,26.786666666666665,833.3999999999999
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-13,6,25.608,400.59999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-13,6,26.779333333333334,823.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2024-10-14,0,26.755333333333336,855.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2500.0,3000.0,3000.0,2025-04-15,1,25.669333333333334,394.59999999999997
