District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-04-18,4,26.226849315068492,1209.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-04-19,5,26.216438356164385,1209.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-23,0,26.067123287671233,1082.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-25,2,26.073424657534243,1080.5
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-04-26,5,26.15534246575342,1209.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-26,3,26.078082191780823,1081.6000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-28,5,26.08,1083.3999999999999
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-01,1,26.345205479452055,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-05-01,3,26.113150684931504,1210.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-02,2,26.335342465753424,1174.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-03,3,26.322739726027397,1179.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-05,5,26.300547945205476,1201.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-05-05,0,26.083287671232874,1211.6000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-06,6,26.291780821917808,1201.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-05-06,1,26.073972602739726,1211.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-07,0,26.283287671232877,1201.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-08,1,26.275068493150684,1201.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-10,3,26.27013698630137,1201.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-03-15,5,26.39041095890411,1163.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-03-19,2,26.381917808219182,1163.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-21,0,26.195890410958903,1209.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-22,1,26.185205479452055,1209.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-23,2,26.17808219178082,1209.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-24,3,26.16958904109589,1209.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-03-28,4,26.367123287671234,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-03-29,5,26.364657534246575,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-04-30,2,26.12493150684931,1209.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-03-30,6,26.360547945205475,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7500.0,7500.0,2025-03-31,0,26.35452054794521,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7600.0,7600.0,2025-07-08,1,26.108767123287674,1078.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7600.0,7600.0,2025-07-09,2,26.11397260273972,1078.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7600.0,7600.0,2025-07-15,1,26.14438356164384,1066.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7600.0,7600.0,2025-06-24,1,26.070958904109588,1079.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7800.0,7800.0,2025-06-17,1,26.05068493150685,1108.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,8000.0,8000.0,2025-02-25,1,26.477260273972604,1158.5
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-05-02,4,26.100273972602736,1215.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-05-03,5,26.09232876712329,1215.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-04-04,4,26.310136986301373,1201.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-05-04,6,26.087123287671236,1215.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-02-06,3,26.593972602739726,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-02-07,4,26.585205479452057,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-05-07,2,26.06876712328767,1208.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-02-08,5,26.578356164383564,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-04-09,2,26.27041095890411,1201.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-02-09,6,26.57424657534246,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7200.0,7500.0,7500.0,2025-07-10,3,26.114246575342467,1084.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7400.0,7600.0,7600.0,2025-06-18,2,26.050136986301368,1105.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7400.0,7600.0,7600.0,2025-06-19,3,26.054246575342464,1087.1999999999998
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7400.0,7600.0,7600.0,2025-06-20,4,26.06,1086.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7400.0,7600.0,7600.0,2025-02-22,5,26.49041095890411,1159.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7400.0,7800.0,7800.0,2025-02-23,6,26.483835616438355,1159.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7400.0,7800.0,7800.0,2025-02-28,4,26.473150684931507,1158.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-03,0,26.47479452054795,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-04,1,26.473424657534245,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-02-10,0,26.56931506849315,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-10,0,26.44219178082192,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-02-11,1,26.56465753424657,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-11,1,26.431506849315067,1160.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-02-13,3,26.55041095890411,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-14,4,26.40191780821918,1163.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-02-17,0,26.533424657534244,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-17,0,26.383013698630133,1163.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-02-18,1,26.52657534246575,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-18,1,26.383287671232875,1163.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-02-21,4,26.50109589041096,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-02-24,0,26.47890410958904,1159.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-24,0,26.36876712328767,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-03-25,1,26.366027397260275,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-04-28,0,26.14027397260274,1209.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7500.0,8000.0,8000.0,2025-04-29,1,26.13232876712329,1209.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7600.0,7800.0,7800.0,2025-06-21,5,26.064657534246578,1084.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7600.0,7800.0,7800.0,2025-06-22,6,26.067123287671233,1084.6000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-01,5,26.473150684931507,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-02,6,26.473698630136987,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-05,2,26.472876712328762,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-06,3,26.47150684931507,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-07,4,26.46712328767123,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-08,5,26.459999999999997,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-09,6,26.450410958904115,1159.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-02-12,2,26.557534246575344,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-12,2,26.419726027397257,1163.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-03-13,3,26.411780821917805,1163.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-02-14,4,26.547123287671234,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-02-15,5,26.544109589041092,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-02-16,6,26.53917808219178,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7800.0,8000.0,8000.0,2025-07-16,2,26.15205479452055,1069.2
