District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,11700.0,9200.0,2016-09-19,0,27.11698630136986,886.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,11800.0,11100.0,2019-10-04,4,27.142191780821918,1453.9
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,11800.0,11100.0,2019-10-21,0,27.132876712328766,1571.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12000.0,11100.0,2019-11-02,5,27.11945205479452,1625.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12000.0,11100.0,2019-10-03,3,27.14109589041096,1479.6999999999998
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12000.0,11100.0,2019-11-05,1,27.117534246575346,1635.6
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12000.0,11400.0,2019-09-26,3,27.138630136986304,1508.6999999999998
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12100.0,11100.0,2019-10-01,1,27.135616438356163,1496.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12300.0,11400.0,2019-09-25,2,27.146575342465752,1508.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12300.0,11400.0,2019-09-27,4,27.135890410958904,1497.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12300.0,11400.0,2019-09-28,5,27.136438356164387,1485.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6700.0,12300.0,11400.0,2019-09-30,0,27.134794520547945,1496.7
