District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-17,1,26.006111111111114,989.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-19,3,25.992222222222225,987.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2025-01-19,6,25.585555555555555,879.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-11-19,1,26.499444444444446,879.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-11-21,3,26.475,877.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2025-01-23,3,25.517222222222223,869.6999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-26,3,25.934999999999995,969.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-11-26,1,26.362222222222222,893.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2025-01-30,3,25.41888888888889,835.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-31,1,25.856666666666666,956.6999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-02-01,5,25.41,829.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-05-01,3,26.057222222222222,422.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-01,1,27.98444444444445,794.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-01,6,28.392777777777777,734.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-04-02,2,25.382777777777783,612.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-02,2,27.963333333333335,800.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-04-03,3,25.388333333333332,610.8000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-02-03,0,25.401666666666667,815.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-03,3,27.93944444444444,801.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-02-04,1,25.397222222222222,812.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-04,4,27.908333333333335,827.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-05,5,27.870555555555555,832.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-06-06,4,26.63722222222222,317.20000000000005
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-05-06,1,26.195555555555554,412.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-06,6,27.847777777777775,833.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-05-07,2,26.218333333333334,412.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-07,0,27.82,845.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-07,5,28.296111111111113,736.4000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-05-08,3,26.243888888888886,412.59999999999997
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-08,1,27.792777777777783,852.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-09,2,27.769999999999996,872.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-11-10,6,26.567222222222224,996.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-04-12,5,25.565555555555555,526.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-08-12,0,28.592777777777776,637.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-01-12,6,25.645555555555553,882.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-11-12,1,26.56277777777778,978.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-12,3,28.193888888888893,744.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-01-13,0,25.642777777777777,881.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-13,4,28.18888888888889,744.7
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-01-14,1,25.642222222222223,875.3000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-14,5,28.17944444444444,746.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-04-15,1,25.64111111111111,505.20000000000005
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-11-15,4,26.52111111111111,956.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-08-16,4,28.586111111111112,677.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-01-16,3,25.634999999999994,871.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-04-17,3,25.692777777777778,499.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-17,3,27.441666666666666,977.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-08-18,6,28.578888888888887,688.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-18,2,28.172777777777778,749.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-19,3,28.169444444444444,749.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-08-20,1,28.540555555555557,704.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-20,4,28.167777777777776,750.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-01-21,1,25.552222222222227,871.1999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-07-21,6,28.603888888888893,524.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-21,5,28.16333333333333,750.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-04-22,1,25.82833333333333,447.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-08-22,3,28.50166666666667,710.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-01-22,2,25.535555555555558,869.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-22,6,28.163888888888888,750.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-12-23,0,25.971111111111114,967.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-07-23,1,28.610555555555553,527.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-09-23,0,28.157222222222224,752.1999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-04-24,3,25.881666666666664,447.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-08-24,5,28.49111111111111,710.4000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2025-01-24,4,25.495555555555555,869.5999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,3000.0,3500.0,3500.0,2024-10-24,3,27.141111111111115,1034.8
