District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2200.0,2500.0,2500.0,2025-05-31,5,26.03287671232877,1169.1000000000001
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2300.0,2500.0,2500.0,2025-06-16,0,26.057534246575344,1106.6999999999998
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2025-01-01,2,26.766301369863015,1195.1
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2025-01-02,3,26.76054794520548,1195.1
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2024-12-06,4,26.79534246575343,1155.5
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2024-12-08,6,26.78986301369863,1152.6000000000001
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2025-01-09,3,26.722465753424654,1156.4
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2024-11-09,5,26.82904109589041,1054.1000000000001
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2024-10-09,2,26.89205479452055,987.4
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2024-12-10,1,26.787123287671232,1152.6000000000001
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2025-01-10,4,26.72027397260274,1156.4
Dharmapuri,AJattihalli(Farmers Market),Tapioca,Tapioca,Local,2400.0,2600.0,2600.0,2024-10-10,3,26.887945205479454,997.9
